"","logFC","logCPM","PValue","FDR"
"104695",0.387285374257391,5.33648576812565,0.0773594965601231,0.997230026746068
"89000",0.255545267072128,5.74847024369996,0.0774805138320416,0.997230026746068
"52474",0.27352361283383,7.18230357647398,0.0777825842378158,0.997230026746068
"107134",0.250460148550825,7.02396024849853,0.0778350351860711,0.997230026746068
"111137",0.359802274016007,4.85317667011965,0.0778377738978326,0.997230026746068
"64342",-0.369836852491432,4.63042545136851,0.0779792604073214,0.997230026746068
"82952",0.302662127299974,6.0740265618903,0.0780118671526934,0.997230026746068
"105844",0.469643949935885,4.38905816855764,0.0781286811314385,0.997230026746068
"57379",-0.239502980144383,5.727215220429,0.0781615572148678,0.997230026746068
"51674",0.309864086096007,6.71745838570635,0.0785290684358256,0.997230026746068
"93604",-0.326217549204867,5.48917319725027,0.0785326437573353,0.997230026746068
"60740",-0.266564811685676,8.05090498278622,0.0786773293150966,0.997230026746068
"78598",0.363106247009632,5.76013771001307,0.0787299630582838,0.997230026746068
"106559",-0.393480140541708,4.44099332258635,0.0787607788663309,0.997230026746068
"57823",0.396791590349217,5.13450191664815,0.0788886770164393,0.997230026746068
"74906",-0.412629574841295,4.21908255245253,0.0789277168096049,0.997230026746068
"81155",0.248803586991374,7.29748480531967,0.0789335455434189,0.997230026746068
"55464",-0.303807261113786,5.537166847968,0.079086851986093,0.997230026746068
"56025",0.263602189610176,6.24684460750589,0.079159869253025,0.997230026746068
"78425",0.252961983940553,5.83370748390026,0.0793874204012642,0.997230026746068
"79701",-0.332836520340804,4.68798310766355,0.0795289666221001,0.997230026746068
"82462",0.305714670177456,5.73257569141847,0.0795647206207998,0.997230026746068
"59656",-0.280550609071724,5.90192025634347,0.0796447866422989,0.997230026746068
"109220",-0.364725280324484,4.77317571735896,0.079699324314196,0.997230026746068
"91404",-0.244674437510633,6.54895159117786,0.0797528605270217,0.997230026746068
"98957",-0.280765469990961,5.01886434614166,0.079842491244467,0.997230026746068
"63934",0.378888283143612,4.98642046700344,0.0798683268389546,0.997230026746068
"104748",0.426508829525745,4.27695911786397,0.0798983336019487,0.997230026746068
"103368",0.292195335519289,5.57324031308841,0.0800151866986126,0.997230026746068
"65049",-0.252143050748627,5.74566902614009,0.0801080026770496,0.997230026746068
"77709",0.320010779720146,5.42936550095463,0.0801522371150224,0.997230026746068
"99100",0.276062333440715,7.08804155163828,0.0801735023648251,0.997230026746068
"39941",-0.251026992744958,6.2566236405854,0.0803095635410288,0.997230026746068
"31728",-0.218014580983471,6.73688265122343,0.0803680163089541,0.997230026746068
"82130",0.391007463346198,4.30945612472032,0.0803976304484611,0.997230026746068
"44345",-0.205889523175344,7.04706624643527,0.0808434715284281,0.997230026746068
"70932",0.313946483081123,5.44305548214855,0.0809127301054863,0.997230026746068
"56131",-0.388266471929193,5.19038857690804,0.0809388852516052,0.997230026746068
"63270",0.296733155193847,6.29846780452295,0.080974103086111,0.997230026746068
"105451",-0.235464781775909,6.97391493885248,0.0812802910578966,0.997230026746068
"32715",-0.404188832479773,4.02885198391358,0.0815616017545267,0.997230026746068
"42438",-0.199910584090216,7.92637062726887,0.0817652214944869,0.997230026746068
"64474",0.212564020218568,8.71940873191574,0.0817733668876501,0.997230026746068
"58244",0.299874813543578,6.47992934144361,0.0818141302744157,0.997230026746068
"45426",-0.221957728414073,6.66910495295438,0.0819591725483041,0.997230026746068
"60522",0.437197410362812,4.310995668613,0.082091544151751,0.997230026746068
"42001",0.234519140069476,6.76582450801662,0.0824519086555345,0.997230026746068
"82567",-0.421147204996551,4.06490134695082,0.0824706550691593,0.997230026746068
"42602",-0.235572122173283,6.63184910691665,0.0826267932597417,0.997230026746068
"31752",0.424343198354807,4.40647176639721,0.0826359749262114,0.997230026746068
"95600",0.247561709510959,7.08265427163417,0.0827937544534904,0.997230026746068
"108200",-0.483055693490547,3.95217998675969,0.0828760789837225,0.997230026746068
"110992",0.220606121595438,8.19364451352907,0.0829933524949966,0.997230026746068
"62754",-0.442685919399634,4.47251876167382,0.0831887500157013,0.997230026746068
"91920",-0.289827551222237,6.78143857599254,0.0832422104511276,0.997230026746068
"91822",-0.41589329183027,4.02713580007259,0.0832920779891496,0.997230026746068
"37311",-0.290452491456007,5.28076873035326,0.0833329992929279,0.997230026746068
"99772",0.508953448430306,3.84984621200706,0.0834991575594524,0.997230026746068
"83421",0.345651914811186,5.23356412820717,0.0835608732098458,0.997230026746068
"88794",-0.283819331513469,5.97475831703114,0.0838880092692667,0.997230026746068
"60689",-0.291053500632968,5.66831552564995,0.0838966297250048,0.997230026746068
"107822",0.279085874609839,6.18046824747416,0.0839992695955466,0.997230026746068
"37988",0.398100665746361,4.14638406766756,0.0843249943227292,0.997230026746068
"55373",0.303465793601905,6.10676376538145,0.0844597929227758,0.997230026746068
"30434",-0.366945118587422,5.20321878571649,0.0847953549290009,0.997230026746068
"71448",0.27901928746117,5.67791494259778,0.0849482529649379,0.997230026746068
"55636",0.358601733177921,4.7642019946608,0.0849778172365516,0.997230026746068
"79506",-0.245560255775756,9.33475160952172,0.0853735308085571,0.997230026746068
"74106",0.345981870079714,4.49143800534274,0.0857697790377278,0.997230026746068
"73094",0.341209500616578,5.01593056514205,0.0858108262520333,0.997230026746068
"31197",-0.24189691404922,6.66519250062843,0.086025946003459,0.997230026746068
"91710",0.213000856700991,7.74168425408696,0.0860438561042803,0.997230026746068
"72322",-0.371769510031374,5.61842707207162,0.0860778701407372,0.997230026746068
"61730",-0.393535307132952,4.89493198930448,0.0863062142476065,0.997230026746068
"69240",0.280334419709865,5.73906044049696,0.0863515645995483,0.997230026746068
"101870",0.208258741088427,13.6931792275358,0.0863555267509186,0.997230026746068
"51475",-0.349320164083395,4.52162069848142,0.0863631442401323,0.997230026746068
"34639",-0.206984912123299,6.55970283083029,0.0864448429317766,0.997230026746068
"57598",-0.220195516270561,6.26115477157184,0.086548137259559,0.997230026746068
"103675",0.235477312989393,7.42723930389874,0.0866124167474362,0.997230026746068
"67927",-0.481639257339576,4.27124407737753,0.0867517683558814,0.997230026746068
"49857",0.4153188015599,4.25261242225552,0.08690631450482,0.997230026746068
"112453",0.384097409129804,5.9209722612403,0.0871923423313212,0.997230026746068
"88720",0.246280305377889,6.3375632051022,0.087363289332333,0.997230026746068
"108445",0.291916498954598,6.25898145696071,0.0873727612643643,0.997230026746068
"48041",0.404885283309237,4.13569293641777,0.0875422892756973,0.997230026746068
"87220",-0.307343831280117,7.0198976064123,0.0875819751612755,0.997230026746068
"70156",0.261863281913974,5.66976062746179,0.0876874873269196,0.997230026746068
"27353",0.358382132724677,5.10016253643531,0.0878345563621638,0.997230026746068
"57063",0.271709827206167,7.33919007863065,0.0878493884126305,0.997230026746068
"80200",-0.474077046458934,3.9210422722096,0.0880117265201532,0.997230026746068
"72856",-0.426314620921938,3.79334584273958,0.0880479098147092,0.997230026746068
"83300",0.379143960196697,4.50596121094917,0.088296915105587,0.997230026746068
"36410",-0.229196609281291,6.71372625163498,0.0883963606349438,0.997230026746068
"93606",0.323041652456595,5.00883343330495,0.0884172031092902,0.997230026746068
"12323",-0.318203530814064,5.19575351468263,0.0885046669144012,0.997230026746068
"81764",0.478269160212037,3.78516391474922,0.088519732173408,0.997230026746068
"109642",0.331327520871524,4.93086605478778,0.0886674947089729,0.997230026746068
"99605",-0.348018071052021,4.80789681177502,0.0887073517603043,0.997230026746068
"84990",0.384364934369837,4.18894731526009,0.0887665199000504,0.997230026746068
"96235",0.39032565625025,5.09844662330649,0.0889147446182267,0.997230026746068
"93624",0.348721460602758,4.77604794573568,0.089054186793716,0.997230026746068
"97018",0.297054635776062,5.98665685411034,0.0893613903078598,0.997230026746068
"71560",0.297549190977878,6.21908255245253,0.0893849971349688,0.997230026746068
"40918",-0.37998628150761,5.29616649944204,0.0897359537588627,0.997230026746068
"80107",0.205415297985199,7.44031776370141,0.0897832925793871,0.997230026746068
"83156",0.243596118128906,7.0926858847178,0.089822665337317,0.997230026746068
"69692",0.300115966843688,5.96349972487221,0.0898833012956466,0.997230026746068
"53740",0.258569512219789,6.63123302765137,0.0899027851328872,0.997230026746068
"70883",0.37148239009881,5.30165479726712,0.0899196945614142,0.997230026746068
"65254",0.375073983807949,4.21323982583001,0.0899312717557774,0.997230026746068
"13762",0.357675823679437,4.72384809492624,0.0899544904192264,0.997230026746068
"105924",-0.221364867024608,7.80390711920448,0.0899939323510796,0.997230026746068
"38044",-0.485191611543913,3.93634420502196,0.0905566483456307,0.997230026746068
"10525",0.379681360602961,4.87419574516235,0.0908102493707465,0.997230026746068
"93905",-0.43845223325945,4.52989527957954,0.0911036350076018,0.997230026746068
"79433",0.240218913738391,7.0971707405514,0.0913913497391663,0.997230026746068
"75296",-0.298972163768904,5.21272135896198,0.091450066532735,0.997230026746068
"86460",-0.295332125197067,6.17262136398186,0.0915398862362175,0.997230026746068
"83682",-0.361284743964548,4.37666885912273,0.0916135029965687,0.997230026746068
"84624",0.371787274403532,4.42734938481649,0.0918649397514332,0.997230026746068
"49998",0.399462873855637,3.99580155461442,0.0921400816512694,0.997230026746068
"45829",0.281613298793448,6.62303069732112,0.0922748408922603,0.997230026746068
"40997",-0.45576304571031,4.84822718516735,0.0924826695099124,0.997230026746068
"93609",0.222517331788714,7.74560973110253,0.0924935442310945,0.997230026746068
"84705",0.246069934532141,7.85179276992508,0.0925531218712399,0.997230026746068
"107817",-0.343583490006613,4.91346138831166,0.0927204274730934,0.997230026746068
"30149",-0.352965788506787,5.56450635678938,0.0927462209165336,0.997230026746068
"58993",0.466458742185283,4.02160935805606,0.0927519132276651,0.997230026746068
"32989",-0.366921927820212,4.80494572877096,0.0927650184583167,0.997230026746068
"72935",-0.216297505474374,7.18011143166121,0.0928517685808622,0.997230026746068
"71182",0.373879203026301,5.45483185717003,0.0930309659418193,0.997230026746068
"91881",-0.264088347699051,5.91899655179292,0.0931871503211821,0.997230026746068
"106811",-0.219889534572173,6.0374282468072,0.0934294094025301,0.997230026746068
"92695",0.282726482576608,5.74554779812794,0.0936687016332216,0.997230026746068
"67603",-0.211189145675516,6.24300397115548,0.0936764009292567,0.997230026746068
"75825",-0.525849970687318,3.55367960764908,0.0936872156185913,0.997230026746068
"50132",-0.3292877656979,4.5346250508175,0.0937422889000471,0.997230026746068
"66973",-0.335625103123738,4.28347958716513,0.0938640501801707,0.997230026746068
"29676",0.28806341952279,6.05727743433009,0.0938864894600111,0.997230026746068
"112833",-0.298202715215674,13.1647326452885,0.093903190232951,0.997230026746068
"103768",-0.268706983168395,6.08665656628903,0.0940138122696406,0.997230026746068
"80481",-0.290105432204468,5.79326425272466,0.0946007015115985,0.997230026746068
"111480",-0.202734263713146,8.42381768176583,0.095112548691903,0.997230026746068
"103244",-0.186385702497518,7.3567206612754,0.0951643191270392,0.997230026746068
"52584",0.458350630636344,3.85737773945772,0.0955121416470548,0.997230026746068
"55941",-0.231415070830288,8.44842957254581,0.0955272142513212,0.997230026746068
"48993",-0.338338042052941,4.33936646056096,0.0955384037397123,0.997230026746068
"87767",-0.393703646858245,4.70911166154378,0.0956329728009466,0.997230026746068
"15019",0.289061972141918,6.65044105803207,0.0957265145520906,0.997230026746068
"32968",0.312759517034075,4.9850816961758,0.0957377637021998,0.997230026746068
"79409",0.446369866728498,3.81733602480337,0.0957824748219593,0.997230026746068
"36946",-0.421608664618466,5.38510488264151,0.0958207829983853,0.997230026746068
"33223",-0.307814880061958,5.0353687246289,0.0961655603047676,0.997230026746068
"26928",-0.184167005662459,8.77143267608047,0.0962487475673154,0.997230026746068
"28460",-0.26005162513761,5.87244454138859,0.0962816718462322,0.997230026746068
"56217",0.380035381536734,4.9508730528113,0.0963121572246394,0.997230026746068
"69328",0.343060897908093,4.99722782113148,0.0963440817290434,0.997230026746068
"102265",0.279402539727747,6.27199080259005,0.0964125774752569,0.997230026746068
"78898",-0.35620741179756,4.48703094228446,0.0966701231116099,0.997230026746068
"94434",-0.353303169492293,4.56195245308524,0.0968152628781504,0.997230026746068
"48124",0.350295267201092,4.71365619866848,0.0969390907675562,0.997230026746068
"88495",-0.318497822004375,5.06235605304899,0.0969410087664658,0.997230026746068
"24373",-0.302281892007569,5.48999145480934,0.0970540516493847,0.997230026746068
"53347",-0.296493617772092,5.61246829078839,0.0971721194680889,0.997230026746068
"40084",0.318630039902488,5.03512724918422,0.0971982097518966,0.997230026746068
"56955",0.423407119519651,4.19479640060831,0.0972683479814631,0.997230026746068
"52655",-0.306966203795504,4.64818440124326,0.0974902016241223,0.997230026746068
"36929",0.305735805729758,5.05596885189528,0.0975819872798025,0.997230026746068
"105340",-0.266549967571191,5.3648037594099,0.0977044905001429,0.997230026746068
"89301",-0.385333952834861,4.71385018316658,0.0977411476763468,0.997230026746068
"24730",0.252433706963155,5.47901976057562,0.0979018950183488,0.997230026746068
"93612",-0.359353160252288,4.80874463661461,0.0983678221661425,0.997230026746068
"32065",-0.317231594950653,4.46386901767095,0.0984049548660216,0.997230026746068
"52171",0.237616275279512,6.37771671128477,0.0986025877667743,0.997230026746068
"55539",0.28068224869691,4.83415864138768,0.098711863618741,0.997230026746068
"63298",-0.272366671628781,7.93251191663037,0.0989685065426437,0.997230026746068
"89442",0.226027101086694,6.41528594069161,0.0989856827206925,0.997230026746068
"94088",-0.413216508266637,4.32157115006126,0.0990297226019403,0.997230026746068
"79958",-0.397376239426601,4.44167019199016,0.0990610364898129,0.997230026746068
"32179",0.399112875244001,4.34051154534843,0.0991372989754054,0.997230026746068
"107110",-0.415915031970398,4.45533469336241,0.099203251853648,0.997230026746068
"65367",0.257310540736017,5.85910834094797,0.0993162002962696,0.997230026746068
"24964",0.219869384075978,8.16462611752525,0.0994634825474722,0.997230026746068
"44085",0.346047086789008,5.56214400312539,0.0996777455651222,0.997230026746068
"80704",-0.349815520902528,4.93456053834552,0.0997611745133453,0.997230026746068
"139443",0.442435512707849,3.85041489315953,0.0999840229345602,0.997230026746068
"92298",-0.273009096144951,5.74371759913248,0.0999918535314565,0.997230026746068
"51699",-0.449044764878005,3.98230201358099,0.100029283706245,0.997230026746068
"95230",0.252905875748904,6.53091404022843,0.100134858941769,0.997230026746068
"84806",0.291660190783478,4.73999201743309,0.10037800329363,0.997230026746068
"33370",0.307986060787716,6.2900791391305,0.10042002845205,0.997230026746068
"33129",-0.296465943152926,5.57450491072165,0.100666088099759,0.997230026746068
"112974",-0.200010988986166,6.4614642100824,0.100715194955243,0.997230026746068
"98704",0.253883858790497,7.39709010755621,0.100730381901967,0.997230026746068
"58854",-0.219629397875913,6.03212699809009,0.100823157156437,0.997230026746068
"80712",0.338397521652063,6.24053385508653,0.100956643202554,0.997230026746068
"49288",-0.345069359879724,4.62283558576133,0.101081702431236,0.997230026746068
"47299",0.369561707211658,5.83905280305797,0.101241314356053,0.997230026746068
"100813",0.38818288611266,5.12971990320217,0.101250121542838,0.997230026746068
"47845",-0.215503295436147,5.8705027080017,0.10151156315812,0.997230026746068
"106437",-0.304111918564385,4.80512781953948,0.101536074109164,0.997230026746068
"73004",-0.21185532768031,6.81450722239545,0.101713744012628,0.997230026746068
"110218",0.219857616741273,6.78809428599706,0.101869333749194,0.997230026746068
"34446",-0.271202598455893,4.96310992611736,0.101904026320687,0.997230026746068
"23093",0.309225563135412,4.80626031265598,0.101972226462623,0.997230026746068
"58151",-0.460049095901201,3.85096375199772,0.102055790980787,0.997230026746068
"88347",0.322476985524383,5.27329298625855,0.102090098138075,0.997230026746068
"59775",-0.47703103197801,3.8397689560148,0.102232799114861,0.997230026746068
"105704",-0.471046592025085,3.57253331785384,0.102241188365446,0.997230026746068
"55816",-0.440966437726883,4.08796672154793,0.102315458938966,0.997230026746068
"30294",0.461788658049629,3.58144340572373,0.102414456588321,0.997230026746068
"83253",-0.368766433304412,4.66893265004461,0.102548489799759,0.997230026746068
"57496",-0.299816823154879,4.47544561221949,0.102586977096888,0.997230026746068
"83845",0.291406955526562,4.93908471788241,0.102592230772466,0.997230026746068
"79777",0.28420503661742,5.49055137901999,0.102703881763682,0.997230026746068
"78217",-0.349208759411555,5.50297719789583,0.102707613885328,0.997230026746068
"92083",0.223216079647552,6.20736951356846,0.102865658128223,0.997230026746068
"89596",0.339470513646733,5.46853252397564,0.102873904875118,0.997230026746068
"102729",-0.297474290568007,5.06462251386788,0.103006739675992,0.997230026746068
"17033",-0.270151165381791,6.2932883020955,0.103013791102323,0.997230026746068
"39826",-0.298993440866578,4.80064981924432,0.103125120609051,0.997230026746068
"87148",0.306976558778076,5.96960038333832,0.103339462309318,0.997230026746068
"33341",-0.221762287636404,7.64341155335409,0.103356584014231,0.997230026746068
"83779",0.363079298133217,5.08265218529673,0.103441897951691,0.997230026746068
"110017",0.387622524088262,4.51008753187212,0.103460449535829,0.997230026746068
"50981",-0.297088094317868,5.88016663785576,0.103874967364218,0.999560324851523
"105025",0.284201601516164,5.94759594660386,0.103950304321864,0.999560324851523
"110635",-0.286552504226867,4.71758468415109,0.104147980850668,0.999792210432004
"46155",0.326962790256833,5.96503070506298,0.104340064863723,0.999792210432004
"50468",-0.213412735584782,7.90195336287254,0.104693948945452,0.999792210432004
"50382",0.291369003952605,5.04850256366287,0.104917111140736,0.999792210432004
"62081",-0.23798724272886,7.65813247749573,0.105515710248716,0.999792210432004
"106357",-0.304671635681203,5.94091804547988,0.105821181254213,0.999792210432004
"95970",0.360533599401557,5.43529243277999,0.105829091463047,0.999792210432004
"65700",-0.46559524915604,3.88898861451931,0.106006585387898,0.999792210432004
"104203",0.265086563876852,5.98733012206338,0.10603237393931,0.999792210432004
"67321",0.26445336140915,5.67284607317186,0.106064002830264,0.999792210432004
"102325",-0.279660810010283,6.38250061394614,0.106277212867755,0.999792210432004
"64883",0.257531907336938,6.76310628640952,0.106283038654525,0.999792210432004
"40183",-0.411793309276132,4.96271095322397,0.106339483444258,0.999792210432004
"94442",0.411888667594038,5.25465090746045,0.10635410911658,0.999792210432004
"66085",0.337155007409796,5.55076864471315,0.106437454082374,0.999792210432004
"94840",-0.390390710737978,4.52502712569681,0.106638556933538,0.999792210432004
"48328",0.299908250274129,5.74035707385632,0.106681088506164,0.999792210432004
"72549",-0.436424022060754,4.36806681514757,0.106686257656488,0.999792210432004
"41275",-0.169363074161165,7.0910896550378,0.106688384258092,0.999792210432004
"48852",0.218485144787415,7.96238443876954,0.106819854190134,0.999792210432004
"108420",0.3546881964901,4.46876881621568,0.106847409801737,0.999792210432004
"103336",-0.294568713692118,4.90767880960322,0.106940712505113,0.999792210432004
"107627",0.468730227080138,3.96514840550348,0.107097530311539,0.999792210432004
"32728",0.254983617456206,6.97333440824631,0.107169830998123,0.999792210432004
"41477",-0.32259059795186,4.79572012993994,0.107378644625206,0.999792210432004
"68398",-0.2242449388791,8.54010079905266,0.107491319381143,0.999792210432004
"60259",-0.196698539660982,7.56516055288526,0.107639651084625,0.999792210432004
"43502",-0.391196593982348,4.7049323190102,0.10768103035419,0.999792210432004
"110883",0.277631000610214,4.64736087109813,0.107681541756769,0.999792210432004
"95801",0.301431912189689,6.58184200592646,0.107696654089722,0.999792210432004
"35348",0.336331666569846,5.35875860756314,0.107911825783074,0.999886175987731
"95676",0.203076135227351,6.09726161741796,0.108146384579808,0.999886175987731
"107704",0.21852280496842,6.78894871009126,0.108199135045313,0.999886175987731
"95906",-0.201966437575994,6.34277460232679,0.108228594766993,0.999886175987731
"83734",-0.213604419829508,6.09840947762221,0.108327206706042,0.999886175987731
"113713",-0.306283933611945,4.88179339944363,0.108756807764227,1
"50309",0.2235223518113,6.25870448397426,0.108763712157586,1
"52704",-0.181098198230009,7.30530150149939,0.109071956587544,1
"95402",0.297089128872381,4.89138224329132,0.109543457943661,1
"61006",-0.429494670943394,4.27739667828574,0.10954412699688,1
"36192",0.232162276697373,7.16030986112566,0.109585961871697,1
"64031",-0.32843133980938,4.57541853079774,0.109808989354359,1
"73151",0.387961966603901,4.42567919534181,0.109954430422346,1
"34750",0.286654600023548,5.63966128965625,0.109981862720054,1
"93547",-0.221980012444366,7.07703736688531,0.110126984141509,1
"85918",-0.511514958871083,3.59529127788305,0.110438372601586,1
"88403",-0.359354589819027,4.91673260512439,0.110451541636217,1
"108268",-0.348509752037755,4.25718942438125,0.110464052078699,1
"41399",-0.359036700016805,4.34709904639789,0.110565245321361,1
"56906",-0.242380218728611,5.50907568710313,0.110691656410555,1
"41288",0.251729607294265,6.12302431138563,0.110843573367441,1
"96354",0.355078924982072,6.88935363724089,0.110925147207007,1
"75584",-0.20025819270906,6.99690238446731,0.111470511050057,1
"56402",-0.281021385306817,6.09310020105209,0.111959547512906,1
"113923",0.310406055327071,4.47680521289414,0.111977237794391,1
"92316",-0.300887968341546,4.91905263759322,0.112005237583809,1
"76912",-0.191246495650052,8.04582006640731,0.11203861937616,1
"68327",-0.275541924950327,4.94707348506101,0.11205041642041,1
"75422",-0.377922963345677,5.06692760436381,0.11225921217801,1
"65244",-0.230000036940769,6.44024449131412,0.112578956863263,1
"52111",-0.415126363087143,4.28140147699174,0.112816512155286,1
"71622",0.490333614949832,3.63521293357713,0.113406781036463,1
"102550",0.169891648418732,7.33126912391293,0.113708197203498,1
"50839",0.318083542481872,4.71335439315101,0.113712682276119,1
"92992",-0.313183313107571,4.91069992505703,0.113773364127619,1
"90190",-0.235205949607672,6.51703948699719,0.113962419196413,1
"94020",0.363379914957705,4.63391504418601,0.113997227231216,1
"100186",0.239013545383815,7.17047334144365,0.114016994051548,1
"103201",0.433277768369445,4.30356791536137,0.114158921276839,1
"82972",0.233405222995218,6.98663901492519,0.114387818296148,1
"32668",-0.229372030152156,6.43092982477341,0.114475657330683,1
"67081",-0.222681809416186,6.88561315012393,0.114665151937167,1
"79893",0.260290405399036,6.18112705239502,0.114706446654822,1
"36051",0.176460926809193,7.33375358935998,0.114836855558955,1
"90431",-0.213378637325116,6.55470578256533,0.115178749581043,1
"103332",-0.314721403622507,5.14402665048824,0.115410226806819,1
"39373",0.275513709666064,6.22345669063488,0.11590964930398,1
"56667",-0.336499382104732,4.76659352416312,0.116005936936712,1
"66673",-0.322778740572909,4.63339100362496,0.11627231383165,1
"112088",-0.198782368952271,8.06269138381774,0.116391025644543,1
"104323",0.287559065208825,4.97887142769861,0.116424028001226,1
"113347",-0.244658632776383,6.81360244191965,0.116638863587898,1
"90387",0.209984237857854,6.47502285841078,0.116731620563728,1
"48667",-0.20889886819711,6.78704987127853,0.116784612431948,1
"48651",-0.25051876014865,7.1481894802615,0.117030080727506,1
"53625",-0.336434556834518,5.96640177213892,0.117249564804978,1
"39895",0.363454512470366,4.73032948904379,0.117264956379685,1
"34520",0.371902788495168,5.31328768365573,0.117272277722735,1
"48370",-0.231337609984443,6.32469345498544,0.117500232589505,1
"35640",0.399037913406328,4.10962108741932,0.117619149412151,1
"86167",0.311917273015249,5.1614442154233,0.117700590463564,1
"50996",-0.318978808402078,4.91124512220692,0.117709997066539,1
"50173",-0.287411503905805,5.93857299719501,0.117761733351993,1
"114065",0.21870801433778,7.08117012364923,0.117785473365396,1
"111142",-0.244718419352557,6.33289784424186,0.118068249537945,1
"105677",0.32584255474079,4.45626254614196,0.118087525872857,1
"38251",-0.409392882295126,5.19779683405626,0.118095436769671,1
"47609",0.357694750711436,4.65781742859133,0.11816079576198,1
"64182",-0.311810314411123,6.64649170627464,0.118485860583987,1
"66744",0.289625801873157,5.44440697127176,0.118585618215218,1
"16237",-0.341965814535854,4.76632337600919,0.118590737739554,1
"45534",-0.44298779741,4.27838799086357,0.118622658345141,1
"46617",-0.247200714918949,6.18104130783816,0.118742960340715,1
"52971",-0.218931190774897,7.65362142478355,0.119070218670179,1
"104879",0.227317103202536,6.65210382185314,0.119183588076686,1
"40148",0.423432170564942,4.75539199836242,0.119187468482946,1
"28059",-0.225837476643442,6.94644307127858,0.119273547580019,1
"82665",-0.170830260212081,7.82253736688492,0.119345854212955,1
"38435",0.309346833095505,5.16157853978854,0.119375146477548,1
"74480",0.308569507919492,4.89396214860145,0.119430129281933,1
"88383",0.436884906056557,3.8062805276704,0.119641552458546,1
"64999",-0.192822763813005,6.71875309213833,0.119827645591576,1
"75795",-0.424128951442355,3.77209974320977,0.120179006249723,1
"40287",-0.296423651468212,5.17494038163118,0.120476953395692,1
"28458",-0.434387062821994,3.84625245816675,0.120565293161039,1
"63197",-0.282649259755227,4.96043288184952,0.120715567991566,1
"107962",0.230331129454346,7.09878914398813,0.12087183881341,1
"109205",-0.266560737266898,6.15137386294306,0.120915786881124,1
"33877",-0.261303207350831,6.04015108880956,0.121057992070005,1
"33606",0.278286249593272,5.05629185918226,0.121432539609694,1
"64549",0.430845345503485,4.27481315138656,0.12155948783389,1
"112069",-0.334344025994162,4.25584301248217,0.121574368003054,1
"44342",0.411203347577548,4.23750490519883,0.12163246784318,1
"64647",-0.151474311187451,8.23026531258928,0.121735766831749,1
"58330",0.322375690028292,5.34650142406317,0.121966873805067,1
"67429",-0.280026048826014,5.01686548227396,0.122000422886678,1
"73189",0.215722603774371,6.84843334406302,0.122006399273219,1
"90474",-0.334056654003327,4.49833630472094,0.122037866024833,1
"93880",-0.346598839869466,5.20802380138307,0.122165822449011,1
"87906",0.436608896683264,4.37866864417563,0.122359318776285,1
"36390",-0.179896399883425,8.22007111500538,0.122550208731657,1
"62507",-0.40864522686844,4.58638416718547,0.12269412657494,1
"39402",0.273422134581468,4.73901808179468,0.123053722423862,1
"90745",0.343111987574952,5.20162892046689,0.123054897220401,1
"68289",0.43313868883258,4.2994806531365,0.123207471786653,1
"30782",-0.341329846473951,4.69988148815787,0.123543809499408,1
"105247",-0.389236606927621,4.75693031509905,0.123884386327021,1
"76985",-0.32330524719595,4.62786561665206,0.124435147860565,1
"55074",-0.300026174727716,4.5056998114337,0.124572586452622,1
"90417",0.206147044377479,6.51772790543974,0.124595619471894,1
"86999",0.336918123498283,4.49570629983805,0.12468499747054,1
"90430",0.22356807427073,5.23510418903563,0.125029153270944,1
"105995",-0.187803524114709,6.43543294266448,0.125176295303934,1
"91294",-0.268627706098788,6.22227538882796,0.125233079876858,1
"31067",0.192995208160462,7.52626564803932,0.125383909615287,1
"69116",-0.37660959215549,4.48190182615669,0.125486461771863,1
"95394",-0.355918802314645,5.48704985845105,0.125908420876467,1
"76322",-0.259268890364021,5.88415110499569,0.125968174392109,1
"68196",-0.297572601839663,4.40417630840955,0.126261439717279,1
"42762",0.255145411701825,7.65040446130551,0.126265172749641,1
"52129",0.306774622330737,5.47523584009926,0.126304538260401,1
"64801",-0.169756447214907,7.37567644040049,0.126386686438126,1
"93649",-0.327800372825889,4.50111139221471,0.126921882912568,1
"32791",-0.249877281546953,7.1259245563141,0.126991046535543,1
"55824",0.307377130482892,5.87858610744811,0.127059749546645,1
"48190",0.206527875571815,5.99185648268948,0.127072540301149,1
"109113",-0.396172263280887,4.74994764195294,0.127182935013437,1
"67135",-0.217112458940336,7.26905841827037,0.127356481590554,1
"31680",-0.256937022590199,6.15770577489467,0.127395056342686,1
"99974",-0.255888976399922,5.93394544771975,0.127628947484009,1
"72105",-0.188658040912947,6.35353556717599,0.127884888169098,1
"27002",0.265689379642888,5.59044554159396,0.127915335972819,1
"64767",0.221347686072435,6.06217830671565,0.128140278117474,1
"99114",-0.253926653218722,8.17436782902391,0.128349982138497,1
"61162",-0.296755515656402,4.55018333249243,0.128441685392779,1
"78328",0.218502693592892,7.00900470095916,0.128465158980062,1
"37705",-0.271251990380173,5.47130811020395,0.128842320649047,1
"54212",0.300104860874647,5.74198547557787,0.128990247395509,1
"37120",-0.189212261898155,6.19916770481954,0.129133603129478,1
"49344",-0.215370454758701,6.67870465704098,0.129493205503579,1
"91447",-0.258249422423634,6.45561182300839,0.129532171761657,1
"66451",0.276670487267169,5.25108352235976,0.129564913089028,1
