"","logFC","logCPM","PValue","FDR"
"107180",0.552203633809036,1.96213081650802,0.554514025801893,1
"86329",-0.246189284808213,3.10254890281554,0.554528677322314,1
"108982",0.341045679788376,1.63018657108762,0.554571307897628,1
"34307",0.531012486427532,4.51526137085748,0.55460576965172,1
"92716",0.376998571158159,1.76070345355499,0.55466237398633,1
"43847",-0.346825070196474,2.29991332955599,0.554670275161084,1
"77150",-0.677137214415292,0.897814885984649,0.554685438321489,1
"55515",-0.141598760394926,8.34892955396704,0.554685494235488,1
"95043",-0.269395376111397,3.48806247381749,0.554689328444108,1
"96358",0.335934031593274,4.74995066951532,0.554709080369723,1
"112910",0.145060815495462,5.69011845005223,0.554781572445019,1
"99595",-0.243234549428527,4.38792848145295,0.554799420133003,1
"50244",0.27625148128157,3.61424851299539,0.554818424780974,1
"58351",-0.30109150916345,2.96089595762754,0.554887242773246,1
"52710",0.775414106601857,1.0852384778043,0.554892922808731,1
"52237",0.217233158033479,3.87468503621607,0.554894101478635,1
"57829",-0.45326716186691,2.57977816506316,0.554906616835871,1
"27399",-0.670948794816596,4.00345310485845,0.554910473584619,1
"52556",-0.324394140488715,2.46971311118441,0.55504816132845,1
"44422",-0.172859378985459,4.64917558171903,0.555116861033987,1
"31790",-0.203501529982543,5.00587309662816,0.555174563904265,1
"48936",0.321576794027468,1.43801093012153,0.55519667710677,1
"89930",0.253851910330504,3.34821112808702,0.555272921135265,1
"92455",0.136634505641594,6.65804425815959,0.555274698503466,1
"54013",-0.301182322812988,1.94580256941011,0.555276251741553,1
"78582",-0.350074266155107,2.24840556732822,0.555337776171161,1
"46100",-0.496624116132615,0.87146584652702,0.555338913559193,1
"66379",0.282567526822334,2.94284664466756,0.555344625543751,1
"61084",-0.278568392805998,2.87219868573994,0.555346299221005,1
"34932",-0.438297857565804,3.60132129630474,0.555385855131811,1
"65211",-0.334366851482236,1.85463484909333,0.555393633672511,1
"20182",-0.659692244676358,0.947961610596576,0.55545349007004,1
"103157",-0.345239653009169,1.24992302655073,0.555510755664128,1
"46102",-0.179321824801113,4.80232086114796,0.55560349500714,1
"36603",0.749566640617458,0.517306411416091,0.555607386035722,1
"86204",0.340902389981913,1.25178848023348,0.555807121484815,1
"94466",0.350524459354606,2.66408526338637,0.555811710548455,1
"53993",-0.618429842718474,2.22263896408042,0.555840895690017,1
"71652",0.46490366261253,2.40416437513825,0.555881392909007,1
"113831",0.272093907105662,4.08872156747513,0.555891547601441,1
"103672",-0.391157539116772,2.70709733235406,0.555930495765356,1
"40409",0.230563238847309,3.87219868573994,0.55594093227803,1
"102425",-0.160876303567334,4.8716490912323,0.5559493013333,1
"41117",-0.556663805647327,2.47992863199705,0.555993838419337,1
"57081",-0.370913703642013,3.17943452892519,0.556022405443726,1
"98665",0.19868635280469,7.40948376375381,0.55602990772929,1
"48571",0.623608810365777,2.96500015348198,0.556048811418231,1
"113172",-0.177116341179104,7.18729696572938,0.556080944867039,1
"46903",-0.235525649419991,3.97160634984914,0.55609770710461,1
"85687",0.27215967044439,2.72877380051547,0.556172208477839,1
"113366",-0.302118728420806,4.1518324573627,0.556173173827833,1
"32282",-0.132295242859669,6.57168583476052,0.556186612168704,1
"40222",-0.164976752418716,11.0126385699891,0.556197193686986,1
"102066",-0.57138764325535,2.80930460126091,0.556206434693131,1
"79991",0.473398665736564,3.27372004104307,0.556212565100258,1
"99826",0.630499478203792,2.25535720499798,0.556253785900125,1
"13618",-0.386579623074888,0.820424453002685,0.556254591882349,1
"97154",-0.376400389320642,3.80092801016242,0.556311304459212,1
"72320",-0.122730226528861,7.14526683592392,0.556327993912195,1
"69892",-0.205444538243621,4.3067712733089,0.556332405070546,1
"109560",0.338218031668215,2.13131186288579,0.556343265724662,1
"39853",-0.293435567023996,3.7563845769811,0.556353820087128,1
"24881",-0.241874694021996,3.36757039834587,0.556436975144599,1
"84504",0.236766849957453,4.87373265190348,0.556437966872667,1
"43068",0.200436597742834,4.37118604270256,0.55645898430314,1
"83777",-0.489210058132806,2.04671720357595,0.556461215511792,1
"102194",0.459578724283893,3.92957877871543,0.556505771448063,1
"53420",0.161718454662497,6.16879847677114,0.556514521023341,1
"112498",-0.495043338788761,0.775637474931761,0.556523326485211,1
"64699",0.675470416851163,1.60839099734716,0.556523592868747,1
"88302",0.351771413392128,2.27452312109876,0.556530078322424,1
"37358",0.409773844121266,1.72365820224178,0.556566006865455,1
"71154",0.188152204648623,5.60579899599512,0.556686206094666,1
"88408",0.27582740570293,3.13369538509383,0.556857931533429,1
"66355",0.395987879954617,1.38013240949988,0.556858483713363,1
"68897",0.722155673115257,4.19641387619949,0.556885433894643,1
"29318",-0.20804965313002,4.52600377540053,0.556920718766518,1
"100264",-0.120359515513279,7.09366642272954,0.556975729668494,1
"82977",0.61786111397204,1.65348168683618,0.556976120573776,1
"49938",-0.225474296600716,3.84427892225232,0.557030987631773,1
"96483",0.452929088260674,1.02297343084268,0.557075238933077,1
"73291",-0.141056084222888,5.6999340879813,0.557103963035403,1
"94350",-0.169362906129305,5.05695569150485,0.557133927394621,1
"88936",0.22767774052642,3.63698275037708,0.55717736163696,1
"65837",0.729273409427015,2.21010080628852,0.55723365238429,1
"35321",0.395277363066434,0.816228434511057,0.557239984278762,1
"27854",-0.493741878524176,1.17849499506484,0.557272389820878,1
"63606",0.206724244600577,4.32261051512067,0.557284972708393,1
"74520",0.338717752851215,3.54717243881266,0.557296410466005,1
"103289",0.378450083303435,2.68408316445311,0.557333833696303,1
"85111",-0.339789603628551,1.14048682653472,0.557350136586333,1
"33101",0.513547833043337,1.70016893000547,0.557357931353424,1
"64081",-0.134444245853409,6.2680955292052,0.557359194119381,1
"60568",0.189323888405017,4.23427322686964,0.557396502521338,1
"105848",-0.409192132401959,1.12598217156468,0.557401439927095,1
"49880",0.437063805608843,1.16634867688503,0.557429330031717,1
"105000",0.365245315624242,0.999665167830678,0.557442225604846,1
"108787",0.307741124862242,1.98572148608416,0.557549472356298,1
"60484",-0.281516938780163,2.95589824624764,0.55756716502082,1
"141876",0.249857770078332,3.09106790814856,0.557581372559538,1
"65248",-0.386873566789111,1.77871364246142,0.557584497487376,1
"103479",0.164426294464061,6.98702132249084,0.557594277331574,1
"115824",-0.280218444281917,2.30358994353404,0.55763218363666,1
"60099",0.402985063011313,3.23665951105147,0.557633552224197,1
"38514",-0.117615622888043,7.37290342932603,0.557645225186288,1
"66605",-0.121253184168895,7.27420170372026,0.557666444577304,1
"67356",0.422399491481907,3.15700546059647,0.557683651712784,1
"59465",-0.500764698395249,1.12615167107035,0.557697228104687,1
"78933",-0.38690460994608,3.66150014106279,0.557715269081416,1
"110272",0.45823789568088,2.17780016352806,0.557891084657074,1
"47219",-0.166715411789732,4.75132491356899,0.557917638025058,1
"91168",-0.151195604095523,5.4339773292278,0.55795679352069,1
"70686",-0.461030307244881,2.96760369873852,0.557969808013928,1
"93985",0.517402178090044,1.41009293280432,0.558028548241393,1
"55003",-0.137783444601822,6.32974116566295,0.558057884588829,1
"37232",-0.339288454599389,1.05573268220298,0.558108424071598,1
"46552",-0.400759571843617,1.07210148081353,0.55814511276029,1
"33782",-0.603132411491543,3.40026266708358,0.558207757592389,1
"81557",-0.233647961883185,3.62065390351702,0.558212452817665,1
"92620",-0.481978273863886,2.67519079944643,0.558212505180496,1
"81064",0.691520837771881,1.8523826371121,0.558257133670263,1
"54809",-0.307869561518166,3.29840997398736,0.558263418794739,1
"103822",0.294190160683408,2.18367523417052,0.558284374663975,1
"101382",-0.635496401541602,2.45048451227174,0.558301955999096,1
"111030",-0.212928676774569,4.88709667528688,0.558309894418687,1
"64101",0.37581569001729,1.62737529024109,0.558359000928252,1
"51477",-0.168372985264335,4.86766934504431,0.558383497258249,1
"49136",0.193851115932875,5.79030150891591,0.558414188475916,1
"102050",0.637919467630812,2.15043735196154,0.558416676216074,1
"109456",-0.197935751684735,4.33889944742929,0.558454821145292,1
"27831",-0.132569119483823,6.90823846559574,0.558457917509554,1
"95049",-0.408381605517002,1.61190533391786,0.558459507427051,1
"105345",0.527234986998232,1.52497571137207,0.558531844190193,1
"70565",-0.303867202533341,2.91383334029407,0.558559637924008,1
"113157",-0.180950813495332,4.71866491103194,0.558567421445422,1
"31800",0.293045163538571,3.15889137737147,0.558598894200888,1
"68239",-0.172911112750449,5.56229569069726,0.558620231532601,1
"73969",-0.162717363983202,4.85819792804086,0.558663535727132,1
"78157",-0.381658941280038,1.3984218796504,0.558673582433213,1
"33725",-0.511956581300416,0.668805384664858,0.558680474837363,1
"103073",0.178784416475387,5.65963144300186,0.558695627098042,1
"109383",-0.457068942601538,1.64575836685021,0.558735933326995,1
"103696",0.139009731567847,6.07112512305922,0.558741089004263,1
"40241",0.358939530533249,1.72544932725588,0.558766559121992,1
"78474",-0.575727293582384,3.50071727069427,0.558775787940711,1
"47751",-0.186880133339086,4.62184893728658,0.558815112235534,1
"92962",0.306138969617801,2.41398553561342,0.558828550556397,1
"104604",-0.334727829958686,2.25706087083738,0.558878114065839,1
"68474",-0.469244573358077,0.92632174531321,0.55892567199286,1
"60351",0.264127174675311,4.04690746703246,0.558945980475587,1
"84111",0.188134904973268,5.24673061913446,0.55899692643006,1
"77125",-0.546674015996782,1.43144201704986,0.559013374102181,1
"65087",-0.691741952355094,1.28905404009111,0.55901446668672,1
"96755",0.188678868312321,4.16910698005634,0.559046536385851,1
"77785",0.605694266659478,1.61541113053039,0.559059206342672,1
"48271",0.335431331617618,1.3784969828263,0.559071557188283,1
"42365",-0.215033845995826,5.05086931320909,0.559090983873796,1
"53910",-0.394449060980761,1.11329812106985,0.559123306339946,1
"91120",0.28546107367354,2.33545844369599,0.559132536544946,1
"56157",-0.222735177518928,4.89770940019322,0.559152065566028,1
"104500",-0.693925497838553,1.27635705571973,0.559154705143675,1
"86816",-0.37737246475079,3.4899076897252,0.559166236247613,1
"61687",-0.290367073830921,1.12691417250443,0.559168836554796,1
"17420",0.289443986291145,2.41959738980024,0.559247218909787,1
"59826",-0.133945504243544,6.08818876430804,0.559284109123744,1
"78594",0.252831584315535,3.14795614731967,0.559287492270393,1
"112929",-0.223229528165752,3.37265119762027,0.559291461572468,1
"72290",-0.122728024817175,6.52992256786231,0.559293843083698,1
"39139",0.382303410026219,2.23895368989299,0.559356892723503,1
"80061",0.321962044247671,1.59877380636887,0.55936665554774,1
"91658",-0.145637709185789,5.57107313660427,0.559369239122946,1
"101048",0.298979707486879,2.80189651567265,0.559371712678904,1
"54930",0.764983801864398,1.62437853987836,0.559373109422744,1
"87524",-0.178723012646566,5.12025517227913,0.559373293045963,1
"105382",-0.151640692415672,5.53520757720131,0.559388306566517,1
"61557",-0.115505542678771,7.81082038412112,0.559399176574833,1
"86778",0.173338930418502,5.46446498758624,0.559404234035788,1
"25142",0.741908903344912,1.23506909356906,0.559407407551348,1
"97627",-0.42675207272266,1.38105596169351,0.559411415401506,1
"59211",0.256419574236522,3.36103211435343,0.559435778223417,1
"73403",-0.237734771098329,3.50101139146202,0.559438449753662,1
"45392",-0.233961598509423,5.03168005773125,0.5594553485792,1
"66066",-0.237685853275623,3.38071857847206,0.559464853593252,1
"105591",-0.138761427990143,5.44674017678724,0.559491668703734,1
"54362",0.217813182838497,4.46954613452413,0.559560706865321,1
"109004",-0.30670719466929,1.8673651928912,0.559577589907216,1
"94494",-0.298796956138364,2.22188577446141,0.559593343400288,1
"103987",-0.384823348356966,4.90090777334414,0.559598383132764,1
"38132",-0.715865806901081,1.13519098445835,0.559611660593661,1
"31168",-0.477659214746922,0.704659149654208,0.559615876078813,1
"65602",-0.134752497355814,5.82419699318587,0.559617599866863,1
"57717",0.537619103398729,0.936699146742549,0.559621897413768,1
"80679",0.484455888965217,2.0138876431616,0.559641118763147,1
"41155",-0.115858509342937,7.64830451789226,0.559677308912556,1
"53855",-0.217522464460467,3.8807127119833,0.559708627948654,1
"111364",0.356957564852832,1.37036347457853,0.559730503742483,1
"32315",0.446857747102772,3.39439904413125,0.559748763401649,1
"63831",-0.320562869324094,1.8336664980674,0.559780488796285,1
"98566",-0.311663489136992,3.50772714761883,0.559805178186244,1
"83545",-0.305873009977592,1.66344306660706,0.559830937440952,1
"45575",0.310457046903165,1.78022234329526,0.559864866924496,1
"43518",0.149530542645554,5.45085672025171,0.559893561787409,1
"93907",-0.427527074649349,0.958185062721521,0.559903870410594,1
"81135",0.124053648954372,6.68514233208287,0.55991683350308,1
"48132",-0.465006682165174,1.33281721932768,0.559937157640983,1
"104300",0.49338457404108,1.46137410064904,0.559994967318822,1
"39598",0.408780033944249,1.07807174631891,0.55999721487444,1
"77722",-0.407891007682848,1.01859748044428,0.560000381391433,1
"86878",0.268426905481348,3.96438408292991,0.560009327210951,1
"78265",0.158051518886255,5.1490930270128,0.560022413091246,1
"87068",-0.536599479159757,1.28420132712155,0.560024352038635,1
"101853",0.333731143753434,1.46318665834792,0.560024422713664,1
"71979",0.791753972021333,1.86477730738343,0.560082007952342,1
"31550",-0.294686856300667,2.61649740644283,0.560101011654134,1
"97212",0.144063127946621,5.93640014477876,0.560113972333437,1
"108309",-0.189481267120332,5.15790727783712,0.560114060297668,1
"102945",-0.560640007684804,1.51335922689943,0.560162665106382,1
"73241",0.189478088994642,4.43102188994265,0.560174371472869,1
"64168",-0.423144002396493,1.62311804611764,0.560232465599718,1
"91384",0.478157790291447,0.58632269095774,0.560287664520301,1
"98211",0.484432436522566,1.78527575932226,0.560291154823253,1
"71846",-0.380889730971872,0.986095071906381,0.560295902815611,1
"53421",-0.465506945123097,2.36013167927728,0.560297857399912,1
"48473",0.76325176999614,1.58293065232132,0.560303171323122,1
"82617",-0.290650507960045,2.27997985949185,0.560314969121493,1
"42408",0.244781001044968,3.51078126237306,0.560428690527784,1
"107760",0.148380830357138,5.16993447134302,0.560449385683657,1
"89414",-0.651207134657191,2.03823060562078,0.560461465167116,1
"7964",-0.574531307460402,0.963696616808049,0.560529134538983,1
"73050",0.374752807399453,1.20745989936057,0.56055217517901,1
"97945",-0.627969982740509,1.50504133685958,0.560614776652197,1
"44645",-0.560439493729463,1.63793404324708,0.560629266543146,1
"67919",0.341930045213014,2.60574961549339,0.560637119890674,1
"59240",-0.223352456506005,3.73767574760164,0.56064693750919,1
"64377",-0.246798455812219,3.76464202484238,0.560653809487456,1
"103387",0.29730185118226,2.88855244425519,0.560664345604962,1
"88683",0.256568847339389,3.38201440977089,0.560682694798488,1
"107097",0.315135118581172,2.99572812137177,0.560702717193941,1
"70521",-0.601134448660718,3.56758260543977,0.560740748097655,1
"47412",-0.219837716567207,3.67192906157125,0.560742076600847,1
"61072",-0.284378878668837,1.64487137325271,0.560744385770392,1
"107127",0.139080339966458,6.24976989395036,0.560809840141203,1
"35465",-0.697461489565372,1.54057463987001,0.560819067364679,1
"99957",0.468489103264163,1.13779930443326,0.560841651618275,1
"94081",-0.302109289050188,3.02424725348929,0.560869112149078,1
"105082",0.295349802108401,2.62920025595687,0.560976087747044,1
"102494",0.284085603474591,2.41481830010288,0.560977666144725,1
"99213",-0.182721011657112,4.57183556585215,0.561013574587126,1
"66060",0.271987579770452,2.76998074226237,0.561018270824488,1
"39031",0.447335938173476,3.10961679178647,0.56108165655025,1
"42697",0.344831901189851,1.80351366406079,0.561101592698466,1
"74063",-0.697480894422931,1.16535934371347,0.561111079394687,1
"76845",0.54769269592575,1.54406761924669,0.561125746802815,1
"27389",-0.15556346827201,5.00210306081204,0.561138100232839,1
"49107",0.321736573984248,2.53417008618552,0.561142910552635,1
"22259",0.638665633787961,2.00727713470185,0.561162748193004,1
"44330",0.297074617265451,2.73701000356511,0.561243167785211,1
"153248",0.259994318702686,5.40006555216456,0.561294015218918,1
"85804",0.20836926067186,5.93338552408457,0.561299929233345,1
"107037",-0.368385105032828,1.66490219151742,0.561332943129278,1
"70697",-0.348724795255699,1.07938539715865,0.561362506749458,1
"85383",-0.178929532761613,4.47683335087431,0.561502184687978,1
"75758",-0.513700311025848,0.729192308609206,0.561536218527323,1
"56020",0.275464190753083,2.8178558402571,0.561558219570401,1
"106003",-0.172080497682985,5.05401872552398,0.561590842896657,1
"101135",0.119483776995796,7.34417995227606,0.561698351286626,1
"94664",-0.317987802863825,2.51872734052319,0.561701733824365,1
"101738",-0.125635438061551,8.04011802422849,0.561858936244251,1
"53848",-0.325041266476741,2.14655728661427,0.561871799862284,1
"50854",0.666258390989743,4.67123226872631,0.561891590726022,1
"110633",-0.331690261881147,1.78726002506684,0.561950147592546,1
"90871",-0.264392946909124,3.81324446732155,0.561963232307111,1
"104946",0.34160896904945,2.73814713048852,0.561974934416208,1
"95018",-0.28610823665882,4.31433147630302,0.562122049074615,1
"34337",0.32087078810432,1.86680741401671,0.56214176737901,1
"43293",0.289630517490568,2.06910705745721,0.562144496687443,1
"50222",0.127951539571154,7.36488749436885,0.562155664592176,1
"45763",0.239065567084599,3.12816295682883,0.562176843794368,1
"63986",-0.177801220518364,4.56504511611242,0.562192501281101,1
"70917",-0.346004209006537,2.92639474449727,0.562265790415755,1
"85048",0.236238492818084,4.11075215652129,0.562268874922699,1
"86964",-0.639686776829756,2.39114094375101,0.562283241462301,1
"46365",-0.493397324511243,1.14851948409881,0.562372409812715,1
"34236",0.314067525443404,1.68391045899521,0.562426494703465,1
"75865",-0.278631083487636,3.14534523630366,0.562442388336556,1
"93706",-0.204078311519042,4.33632862139387,0.562449333519151,1
"92371",-0.697752101304193,1.06451529558576,0.562516728513333,1
"51890",-0.296694722394587,2.59010618597885,0.562555610549814,1
"42003",-0.643386944351532,0.629170357090679,0.562560407669007,1
"78839",-0.385657563618374,0.954276221957533,0.562620968328463,1
"65373",-0.131641562421723,7.64243858319046,0.562625809595782,1
"98424",-0.133604428833199,6.41644990502943,0.562644016365268,1
"64361",-0.171353731836637,4.80727116688745,0.562727801188245,1
"112016",0.450488910050685,1.28328962344748,0.56273787291739,1
"61283",-0.129112112986108,6.97571109571092,0.562747679979811,1
"96970",0.305703242790912,3.4248086086704,0.562750344938532,1
"28466",-0.788935859213594,1.39448699886074,0.562764022286459,1
"42768",0.249519118322987,3.38944734963242,0.56277425627573,1
"26458",-0.351426181520876,2.80356665464099,0.562850600051295,1
"43955",-0.150994912521884,5.55157267296082,0.562860075187747,1
"97943",0.578271060307043,0.935442317342804,0.562891024136081,1
"88471",0.184605448167318,4.86994844459817,0.562901582716505,1
"36397",0.307487734514771,1.85325322676616,0.562978791245518,1
"66415",0.384924364789831,3.43527751694899,0.563078234657419,1
"29563",-0.432241902968654,0.706247271419582,0.563081800230557,1
"96367",0.259185983690647,2.88687787058648,0.563106381725601,1
"88697",-0.155495512562946,6.24029517170396,0.5631131665728,1
"56281",-0.382635416689491,0.963601768181023,0.563165739649804,1
"83101",-0.208992500289517,4.15128082320465,0.563192648553075,1
"98936",0.256156143611485,3.34196745829272,0.563197194296778,1
"75441",0.148857994880882,5.43088467907978,0.563256983187887,1
"109019",-0.354228586790671,1.52021136247656,0.563289797131727,1
"32255",0.153013901649795,7.28111963678248,0.563324172734105,1
"102279",0.48341282725142,0.925542857433101,0.563424439785861,1
"45201",-0.475842989467895,1.77995304811951,0.563432461752108,1
"83523",-0.397027306711768,0.752217470742971,0.563448181971575,1
"33369",0.621735044610665,3.92027433651692,0.563476412706244,1
"50904",-0.307992116817742,2.60435106586264,0.563503939087065,1
"56385",0.208387208560947,3.70861203240415,0.563517284235331,1
"109030",-0.373718232900208,1.10687108848903,0.563519736226486,1
"110361",-0.389875847403189,1.40367505346356,0.563570772375388,1
"35374",-0.126526194443905,6.429041787902,0.563586747107114,1
"95335",0.246110079266017,3.5893533539303,0.563601275128883,1
"59335",0.428249276700226,1.08515129272853,0.563609049639635,1
"65419",-0.213788025982507,4.34307982583412,0.563632013363519,1
"32852",-0.1255161247737,6.80689288289006,0.563647557093855,1
"104905",-0.150361531100114,6.08881397249027,0.563680494030858,1
"111606",0.482152571086134,2.6618947812904,0.563725774008069,1
"44394",-0.299398487308255,3.70156296206005,0.563769616032238,1
"59191",0.297375533427287,2.39265643538918,0.563796636795641,1
"86150",-0.347653903856829,1.92957877871543,0.563832465496463,1
"104374",-0.130184497088595,7.12849878000609,0.563854502910825,1
"86940",-0.160927662602296,6.54980273809199,0.563914014036901,1
"81736",0.412100295933404,1.27115484079346,0.563931933378108,1
"83354",-0.295011772381865,1.50823119701359,0.563943510740488,1
"63545",-0.614734214169702,1.73192357792699,0.564006459658871,1
"102473",-0.271814586669253,2.92761085408517,0.56400978669989,1
"54690",-0.161296446736588,4.87915472582661,0.564028839293673,1
"98434",0.856007342118906,2.5723643617032,0.564046927048236,1
"36576",0.611821807485696,1.70329650960874,0.564086713413422,1
"74060",-0.442920172591818,1.44774074702985,0.564096779193284,1
"87409",-0.208803356588494,4.21880947403609,0.564134691421675,1
"83982",-0.256060708868739,3.24399979295304,0.564136950873489,1
"94510",0.592751848826718,1.91258099011228,0.564150705407428,1
"94825",-0.319910075373037,4.38332680531575,0.564169380817833,1
"55069",0.125784539660925,6.94776982660947,0.564195835100166,1
"36224",-0.184552250710442,4.26838351528107,0.564200967716855,1
"112921",-0.223713321695055,3.44539934260861,0.564209735607723,1
"103545",-0.198351478803382,5.24942710969747,0.564246738704287,1
"35144",-0.304941794537653,1.50315013278332,0.564272019577562,1
"37048",0.379736610861458,1.57606051558914,0.564310501153316,1
"113072",-0.619232821561233,4.31190273536394,0.564369508391476,1
"52012",0.334478039372142,1.81149328005858,0.564406208375964,1
"36176",-0.384926182273668,1.09323704859762,0.564424575731588,1
"27718",-0.295980964355427,2.28628847754144,0.564456417632454,1
"42572",0.152798830405603,5.21864555145637,0.564528712748312,1
"56771",-0.719529354619462,2.66950335034896,0.564537323145224,1
"48408",-0.467629937499806,2.25202149243473,0.564595259186501,1
"52109",0.254469320086707,2.664552136103,0.56470914759022,1
"65190",0.687816497244874,0.92466610563408,0.564729725581637,1
"81811",0.230239086050536,6.00161812129793,0.5647302732684,1
"105180",-0.246907374476261,2.6158638448969,0.564749155980823,1
"63977",-0.308296834000214,2.01567278883077,0.564768416223055,1
"42007",-0.283986612519468,2.14893662882945,0.564770840058404,1
"38894",0.274999714701705,3.29156874785324,0.564777961774243,1
"37475",-0.187593844791411,5.06448212878469,0.564796743707131,1
"58110",-0.183457291110074,4.40598912938278,0.564807981619906,1
"42898",-0.114494687029943,8.05733489173325,0.564837816304574,1
"41867",-0.557688989888154,3.65521521875789,0.564853563209408,1
"84889",0.283328799860696,2.60127557266823,0.564899653572352,1
"77556",-0.270259836446412,2.32442129820663,0.564925466812235,1
"66065",0.134599402877842,6.05854960584438,0.564930622965023,1
"108881",0.358587522871921,1.10927386451106,0.56494187779685,1
"23596",-0.31812036377041,1.61764314437748,0.5649422663492,1
"52329",0.329755773288217,1.53401040594087,0.564944931574886,1
"109298",0.138655277893372,6.11200697996825,0.564979811842535,1
"106538",-0.196134370161089,3.98577986524617,0.56498740323886,1
"71938",-0.264235283300815,2.39642064750953,0.565007305376351,1
"27411",-0.160528901811987,4.84917741606669,0.565044590712557,1
"88286",0.356677691334472,1.23538338909688,0.565055187178783,1
"61504",-0.25546054279576,3.14997896327324,0.565066118692898,1
"81032",0.160323561798015,7.21933588726832,0.565101495358837,1
"22255",0.15750115683589,6.16066882369149,0.565101934926538,1
"94207",-0.16312872444586,5.81782304778344,0.565131408433433,1
"53091",-0.466821404193173,1.88199302122949,0.565237210259961,1
"36970",0.352158313494725,1.34160256084259,0.565246634924073,1
"56885",0.342682682050297,1.25535720499798,0.565298913865597,1
"27743",-0.408741973823246,0.923203667555593,0.56532104913975,1
"45819",-0.915515185908946,4.61682916100837,0.565343930682389,1
"44808",-0.131036867343043,6.98128652732579,0.565449581895616,1
"89527",-0.145890216293272,5.16206699071456,0.565455375345957,1
"85936",-0.56023142214427,0.576928824397112,0.565465754120247,1
"60624",0.490325626583083,0.63060480417966,0.565466162406375,1
"61503",0.18978855002193,4.3006831925447,0.565503407968439,1
"79594",-0.498433091633566,1.03611240812605,0.565530108958951,1
"34194",-0.303520933364511,4.05008228053803,0.565540121067783,1
"91302",-0.291999358293322,2.53464902090455,0.56554022717584,1
"78542",0.135907785109725,7.95256276822037,0.565560757178335,1
"78667",-0.272937299131636,2.44213540220846,0.565599912472801,1
"61778",0.177667685230355,5.2491596327926,0.565619118957728,1
"103200",-0.119275844481048,8.65221143443937,0.565633811577655,1
"103063",-0.30428695630227,3.35330614461812,0.565641555798761,1
"99864",-0.283308634149283,2.53084509226493,0.565674292149525,1
"38861",0.391088512993207,3.33494525085137,0.565726649196582,1
"71433",0.435523731287133,1.68166340462234,0.565780246633565,1
"101372",-0.555827761665375,1.29366413843727,0.565817264442539,1
"35965",0.559238085015747,3.20298735563159,0.565824383150944,1
"57623",-0.258071621045833,3.27261029029046,0.5659610843545,1
"90142",0.198419086482401,5.75401464057029,0.566000100741065,1
"78346",0.57280052753538,3.53538307881281,0.566010448019076,1
"46596",0.410742482588046,1.05937641449233,0.566022101014007,1
"31009",0.127601188123472,8.45799781053924,0.566033493480359,1
"47561",-0.371790001074841,1.33289065200227,0.566066450838327,1
"52913",-0.173640284271564,4.98998278964185,0.566084202912479,1
"111320",-0.350402434544986,1.95756607442735,0.566085735674149,1
"96306",-0.8215212919128,2.75843628869104,0.56608864102593,1
"42094",0.176702771816119,5.78515836082477,0.56609808405312,1
"74125",-0.163099948468234,5.20931604150853,0.566103639037009,1
"66148",-0.195704649434403,4.53214083282663,0.566108673133472,1
"76166",-0.343362005053755,1.88374846049181,0.56611695061932,1
"109760",-0.303727989246174,4.18808618553683,0.566128756486265,1
"97797",-0.319558920854708,1.4803927662606,0.566131178056003,1
"83956",-0.185856551614714,4.53511184005027,0.566149008003054,1
"61065",0.215617614131662,3.9517441296719,0.566200045080733,1
"90380",0.50860041897067,2.60599270318172,0.566221646555275,1
"50957",0.219870180527611,4.33221125710349,0.566311085149244,1
"57285",-0.329838419737118,1.34189448618573,0.566326933868308,1
"61085",-0.192955970097653,4.2767197457521,0.566361904918056,1
"38576",0.395023837335388,0.839053560346089,0.566382052925031,1
"75651",0.469008122707854,1.36728362300509,0.566415731723385,1
"67767",-0.155923368349722,5.21286158288442,0.566469488675175,1
"47244",-0.15362553807136,5.4680508322822,0.566525874501499,1
"81413",-0.407453131896209,0.71686533797143,0.566526978204489,1
"55880",0.569365645670139,2.61713068988145,0.566532821069302,1
"59553",0.454781196022385,3.56789460358999,0.566549370978393,1
"40365",0.224542886262917,4.10586158746268,0.566552292902071,1
"55269",-0.349316178640944,3.86701026765047,0.566559839183925,1
"43005",-0.240242482601241,2.98481046514903,0.566594568267208,1
"86977",-0.186112168600272,4.91849552923989,0.566628046510523,1
"107614",0.271654657011606,3.01528390682587,0.566634892296201,1
"91092",0.457361122320797,2.11701272288101,0.566650752406751,1
"68628",0.158301170856575,4.80151184474505,0.566686351822566,1
"96800",-0.280042283968736,2.76922121491296,0.566707305347609,1
"79150",0.576229398349791,3.98833455757574,0.566712569632189,1
"102398",0.324171118185753,1.57984004479642,0.566797792128647,1
"70483",-0.29151641479542,4.12299146955987,0.566815741523949,1
"77214",-0.258206425212846,2.90992536036707,0.566835794623125,1
"93295",0.115949239557187,7.09122528053167,0.566839326951252,1
"49827",-0.155438563591983,9.57810471419096,0.56684187500164,1
"103171",0.254488962608611,4.62173624053007,0.56691749372952,1
"39123",0.328136582320835,1.84034553385397,0.566920331468241,1
"95603",0.148876674275356,5.41254006888877,0.566944830444772,1
"65143",0.421110105558372,2.70738057473072,0.56699517257903,1
"111245",-0.433868259269229,2.06115051092948,0.567055068625267,1
"80699",-0.610674278538585,1.07623062329193,0.567061749642263,1
"6775",0.379812984711172,1.17759573760834,0.567068026533317,1
"58731",-0.17397177568939,4.67664532985572,0.567106122802256,1
