"","logFC","logCPM","PValue","FDR"
"104374",-0.0717728230698984,7.7274696525829,0.619913216985702,1
"55326",0.10853897215715,5.8140940717451,0.620016011411132,1
"27084",-0.0679098483309382,6.52903250991313,0.620107934369167,1
"21164",-0.0869450553875375,4.86163486722588,0.620708061794659,1
"75451",0.12614687588319,4.21979128841598,0.620803156717743,1
"23740",0.12543745048915,4.6176496214798,0.620862963553173,1
"73787",-0.109181892712714,4.88954790414783,0.620974463182845,1
"51582",-0.0800037199120842,7.50590211014174,0.620981523516392,1
"104450",-0.068688593551516,6.39313425808986,0.621158847054972,1
"98415",-0.0830324202949823,5.26076609895104,0.621174116569746,1
"76950",-0.085310355327982,5.43744765169912,0.621297900682012,1
"85624",-0.0705547454117068,6.02642753244295,0.621479156126605,1
"71959",-0.0874999093614835,5.91758098457524,0.621863075102727,1
"54708",0.0608174998752828,9.53418107122235,0.622343847596193,1
"96821",-0.0762599832262665,7.72542442862445,0.622516766221776,1
"84254",0.150303074210739,3.71668298614725,0.622538615355774,1
"87348",0.0922420753336553,5.2267712082598,0.622662629282354,1
"45783",0.0814289689646157,7.7912338642797,0.622728320570201,1
"91540",-0.0690484231116361,6.96657944842794,0.622956437395575,1
"88260",0.0993769329066176,4.40660418560647,0.62301414770997,1
"108598",-0.100284609598062,6.06256730336639,0.623135796818538,1
"45759",0.0555362339932038,8.61527014305287,0.623287956796438,1
"89269",0.0718753752288356,6.67657676690074,0.62329814536471,1
"56314",-0.132280619532878,4.11543171336513,0.623377217748264,1
"85596",0.109128142827941,4.83572655231583,0.62344915822451,1
"68444",-0.0851770236786593,5.91873383247312,0.623640990596842,1
"64417",-0.0858531309833756,7.15267917364652,0.623748098958723,1
"113997",0.0481519167757902,8.50194339837241,0.623782184894892,1
"35258",0.0937648040207911,5.37212466327187,0.623967674316172,1
"91538",0.0823544315184305,7.93457854280622,0.624010737853094,1
"97549",0.0911232226928315,5.06477458936625,0.624034705229115,1
"55041",-0.0673633083148751,6.8488908947517,0.624090046293144,1
"73527",0.0765284858016413,6.73214269115421,0.624190374932748,1
"59299",0.122987770397068,4.95426695046528,0.624475922981497,1
"78669",-0.103859535672607,4.45370515300204,0.624552534937868,1
"37628",-0.08857381074223,6.04402478399199,0.624588086171292,1
"46640",0.0744321318636517,6.14929145804845,0.624906952106647,1
"108592",-0.101112901552507,4.8624476111297,0.625013934150205,1
"42093",0.0590301948067262,8.47362028167457,0.625125256786001,1
"28522",-0.0698573255117815,5.70028085123821,0.625130380492002,1
"70933",-0.0673264817742707,5.74808972723908,0.626255419620114,1
"74433",-0.101897323581888,4.36992019977182,0.626393829128765,1
"62014",-0.11126310490229,5.10527250713576,0.626611616872068,1
"80843",0.0839404359242763,6.0205244883227,0.626717866774236,1
"101583",-0.109348873484542,4.30464521527073,0.626877274649219,1
"66479",-0.0577113111476363,8.54750565759089,0.62698999186251,1
"41547",-0.139518438088105,3.78666762722893,0.627085657917206,1
"60192",0.0722226303030662,7.25838771811217,0.627102035694143,1
"40098",-0.127445495355307,4.21375019614074,0.627137838588324,1
"48841",-0.0713234250863012,6.26453924988825,0.627154016817099,1
"12146",0.0916053591688287,4.67126367784752,0.627754515162906,1
"110833",0.0772740054703566,5.84573016314629,0.627839740478579,1
"113669",-0.1597755271677,3.63882305698417,0.627841711565739,1
"43687",0.0632155319309383,6.80970757327606,0.628001935217004,1
"88254",-0.0659296271255337,7.72647670834466,0.628071246682466,1
"95808",0.0636140344771713,7.20940074572225,0.628077094673559,1
"71211",-0.129898658553846,4.03129386435636,0.628347328943399,1
"74959",-0.086597368392108,5.27537810772708,0.628421887545369,1
"96747",0.0995014963405572,4.78708942049434,0.628535364742163,1
"18737",0.0619635965255401,6.62578048546679,0.628577977008994,1
"100156",-0.0679551964815462,5.48509713180157,0.628657095822342,1
"94543",-0.0793672793279065,6.95329383172279,0.628710434514419,1
"40160",-0.116068890247431,4.55494863711349,0.628735209088573,1
"95412",-0.108074155754264,4.38380969533623,0.629056382834642,1
"28568",-0.0571213690294454,7.78430040512248,0.629476398765573,1
"94425",-0.0737996883290618,8.06598251812718,0.629766106730559,1
"59279",-0.0770558659169308,5.41685886656005,0.629779280958195,1
"99046",-0.0642508320791709,7.04199313058679,0.629819475670442,1
"91293",0.0939348737316451,4.61240823503497,0.629992360416552,1
"101391",0.081086668336571,6.62676078809683,0.629996338715249,1
"78098",0.083753856654302,6.47636250515758,0.630090466825368,1
"48664",0.0758131990462602,5.94393884050655,0.630114392385224,1
"72630",-0.128727181885108,4.24103850877781,0.630142965922014,1
"67465",0.0954132576563525,7.10582808769155,0.630300295043626,1
"88487",0.094047638609706,4.58411861794384,0.630328606938323,1
"111560",-0.0520761130999386,8.81259770809631,0.630455898675042,1
"52218",0.0764390362558584,6.69915795712386,0.630498042663169,1
"68619",-0.0663026896536747,6.0742365511033,0.630689900560646,1
"69480",0.0803419801661608,7.06449669853965,0.630724239572097,1
"63971",0.0560069152655996,7.00682579205588,0.630852841863106,1
"61557",-0.0543029837151989,8.46178394545308,0.630896832053492,1
"75471",0.0736424610600557,6.50211799307757,0.631084234408666,1
"88919",0.106866496033992,5.18771723845887,0.631489168247707,1
"33599",0.110801615473411,4.50875971456961,0.631587532248392,1
"65839",0.0776199063333,6.23434840307021,0.631696791453155,1
"40428",-0.0719262244584408,7.8541296025323,0.632019709538724,1
"81443",0.0706853634504317,8.95126955793559,0.632106432119456,1
"46294",-0.153665750214802,3.79552374639917,0.63211170274769,1
"50376",-0.0787592564672229,5.22081310975433,0.632184955871142,1
"80398",-0.107762284859305,5.18073109496177,0.632208667198449,1
"75746",-0.0982859344847134,4.37153923105437,0.632538625616935,1
"64224",0.0675918694181192,7.02964790395423,0.632584850909588,1
"31900",0.0739275505782795,8.56363890947692,0.632765202757992,1
"88478",0.135933474532887,4.48594751137383,0.632844603088946,1
"82852",0.0944280194345533,5.7070878826501,0.632902972776728,1
"72233",0.115171443661854,5.18100230203821,0.632953226373802,1
"66918",-0.0659609050320695,8.50397146550054,0.633356933497018,1
"106673",0.0918879913757181,7.27487044944154,0.633388075079359,1
"53278",-0.10460784945736,5.12969665097113,0.633505279793986,1
"24786",0.124049075880665,4.39922180968341,0.633581475246232,1
"41828",0.100425431004868,5.54593400154144,0.633671951210764,1
"56006",-0.126250629906345,4.33368563279603,0.633687088439799,1
"76438",0.110593714678302,4.72836652488539,0.633766916369157,1
"106620",0.104530176107533,4.73888931237241,0.633999851158876,1
"53338",-0.0605437549967739,8.90549676595555,0.634014535713797,1
"45760",-0.0882980951818931,6.43084484877777,0.634028615037649,1
"70268",0.0710045116085095,7.91824055791228,0.634138495933904,1
"49489",-0.0676791962727465,6.98813985925515,0.63447393255407,1
"107085",0.0821561192451937,4.87261939440778,0.634478606347562,1
"72248",0.0983887888107304,6.08894840643165,0.634680054847634,1
"45026",-0.0743107558483273,6.35450483854894,0.6348551550149,1
"107302",0.075556665292327,6.06394242171038,0.634947678526296,1
"93511",0.0684467452970658,8.69756190586873,0.635030952674563,1
"48787",-0.0518595109571193,8.11279343628574,0.635203756805547,1
"81993",-0.119189844586668,4.18152392312271,0.635388696823872,1
"88223",-0.109379455309815,5.7996025822147,0.635421894212169,1
"111818",0.0767595180185391,6.49736513107941,0.635530730523336,1
"66028",-0.0768053531864552,6.59572005189668,0.635584177468227,1
"108066",-0.0754959627004365,7.95104721463716,0.635746158771098,1
"54231",-0.0643764349186315,6.29317759179073,0.635747471251945,1
"105050",0.0631281413156507,7.80224022865329,0.635790628501257,1
"40580",-0.129321002827766,4.13459622336122,0.636034284280591,1
"103258",-0.0933586751875628,5.47022758593289,0.636078179916128,1
"34657",0.0972201995337109,4.98765971465368,0.636131003238312,1
"44493",0.124372226421659,5.14749469884968,0.636304644045747,1
"41340",-0.063352519100289,5.99699733676111,0.636411891664482,1
"54760",-0.118182968363992,5.2158473976489,0.636452346412069,1
"59426",-0.114315391548516,4.20747244544156,0.636924789281966,1
"113209",-0.0595060126137584,7.84604014745784,0.636978773141718,1
"80753",0.0843205126884163,6.53066599240572,0.637056955579038,1
"48102",0.071182540137683,5.31832034842511,0.637160779547996,1
"69164",0.0693975367316397,6.75577229242074,0.637207613163417,1
"50737",0.0643439588540522,6.73901414141886,0.637440860813466,1
"66190",-0.064388488280887,7.48929422730232,0.637519324152243,1
"67749",0.0781959803113405,5.87034764517,0.63771895513867,1
"93485",0.122751617594432,4.86496708095314,0.637720801237596,1
"17032",-0.0695880386930401,6.77785151996822,0.637734160317992,1
"38964",0.0840822131936693,5.51125300176923,0.638072084654903,1
"100128",-0.132007047432341,4.8387955471308,0.638084776925001,1
"33079",-0.0647880195435629,6.77423301919486,0.638112021914256,1
"86957",0.116050534634551,4.68820943520495,0.638623550901639,1
"109796",0.0896590781708628,5.20419955513768,0.638744746942586,1
"66328",0.0784464177252868,5.58385618702649,0.638919395884392,1
"55176",-0.148066809417967,3.77394949397145,0.639121025499043,1
"76171",0.0982045323642194,4.76375450231981,0.639424392915038,1
"65507",0.0766148510395302,7.15644222495842,0.639527528084578,1
"56952",-0.111433596833391,4.95155831960167,0.639540720273582,1
"84746",-0.146049213047777,3.80254840697051,0.639655736267827,1
"61493",0.0797166549408207,5.53860048835245,0.639693808242714,1
"92141",0.0703045485999623,6.05275858991871,0.639704371189541,1
"93086",-0.103956213418649,5.82134519712575,0.639863727394306,1
"56438",-0.123721475088338,4.28867814726361,0.640061168002582,1
"84313",-0.0816883248945215,6.54358931453935,0.640167679431183,1
"28790",0.0899650595286833,5.54676416760816,0.640229574000181,1
"113207",0.0858874309370047,7.15068608444685,0.640356448609711,1
"72540",0.0581681272839744,7.74625570292061,0.640685200946833,1
"42898",-0.0509520232945933,8.69576571292159,0.641955508627104,1
"31164",0.0552819416396214,7.83896165744235,0.642171780089374,1
"76201",-0.0580885787337145,7.24995151878113,0.642461810227578,1
"102044",-0.131988788401319,4.42061234073839,0.64253975928919,1
"49062",-0.0535974122745049,7.14801138856867,0.64266451103485,1
"23943",0.132494118156079,3.77747550569057,0.642665829253017,1
"27222",0.0924850943254115,4.85371452833541,0.642684468546238,1
"49172",0.0854198928424675,5.45269578731377,0.6426933132456,1
"84145",0.0772843446654664,5.31040449536796,0.642741554555687,1
"24018",-0.0698578860470359,6.13713133073511,0.642900671353229,1
"95782",-0.0517050571041236,7.26032366259834,0.642978730852157,1
"83261",0.0712441114150167,6.55654358346864,0.643091395213265,1
"39837",0.118290589733889,4.6589081813041,0.643202905792486,1
"76911",0.0654388609621323,6.70385445504494,0.64343375795759,1
"36874",0.0579494556452941,7.35620819582765,0.643450567986065,1
"39024",-0.08032138402722,6.1339723827491,0.643656667482978,1
"58967",0.0737897684691367,6.82184273626824,0.64378365752886,1
"52640",0.0991764699508843,5.0992893666808,0.643816519362443,1
"44759",0.0561887882688443,7.01685292640559,0.643962066870843,1
"39680",0.0679813083516623,8.38801918949396,0.644178016689167,1
"55059",-0.0834780871055445,7.96317028405008,0.644236714598028,1
"54914",0.146586958976241,4.07558228769231,0.644414521121832,1
"83475",0.0676753537998482,5.16747257487908,0.644466546416148,1
"26504",-0.0990096951143482,4.37145160304562,0.644910320030729,1
"99134",0.110185688525691,4.74251915414737,0.645040431994892,1
"97138",-0.0612226200580974,6.75089974481482,0.645122566898891,1
"45269",-0.0953408594627466,5.76673652297082,0.645222662518941,1
"108199",0.0696159630623615,6.18868654843142,0.645242694752363,1
"52674",-0.0925897769329322,5.05499191294862,0.645450391869779,1
"84000",0.115024492256628,4.73995861508011,0.645574570205926,1
"70494",0.0689249449102405,5.87563049403647,0.645757480457886,1
"109924",-0.104109724148021,5.57801551149521,0.645984375276121,1
"81758",-0.0996739300907031,4.77039689333007,0.646164315482924,1
"89427",-0.0609406061537423,8.37918136834025,0.64618529140723,1
"90464",-0.0821076982755118,5.10999092995015,0.646359225539881,1
"77198",0.132201528888601,4.10460777104207,0.64638835595942,1
"59552",0.143625557647116,3.81911823238777,0.646403529906258,1
"68775",0.0625784556981433,7.33750381194625,0.646465201611667,1
"26973",0.0652453567761213,6.17616721318195,0.646566348449034,1
"88886",-0.10139824869459,4.82527903703794,0.646591950709842,1
"20723",-0.0955161159402363,4.57471141578464,0.646662997067865,1
"47261",-0.102732961946238,4.25715806487479,0.646849463815791,1
"107191",0.0911610614861989,5.81491148442013,0.646994783833194,1
"56619",0.0624143467379723,7.1478952067864,0.647116326019611,1
"92824",0.075188141453235,5.51793824623656,0.647176240805379,1
"93703",0.11894388935046,4.65843117593443,0.64728297420143,1
"81828",0.0812098703028678,4.59349329328802,0.647394684629877,1
"90021",0.0699189604203467,5.52842849023689,0.647935681298594,1
"46434",0.0625358851794421,5.88514487265081,0.647973339069122,1
"66472",0.114743044814182,4.36448716387305,0.648069088306471,1
"83572",-0.100570892846185,5.19940338605796,0.648071536239864,1
"95668",0.129737194628967,4.26814029858104,0.648351329213679,1
"112152",-0.0918484512366992,6.77376184905393,0.648435793267496,1
"68315",-0.0622400865810192,6.97066392695934,0.648519779713358,1
"65304",-0.119733595257421,4.28813541379937,0.648579096088025,1
"110932",-0.0443903709256947,9.68349298441961,0.648712981263345,1
"108038",-0.0846929757846448,5.23955460765505,0.648751746036083,1
"45532",0.0768796858574008,5.69694429640141,0.649097730337553,1
"96195",-0.111448297653593,5.28423878877906,0.649112244221649,1
"112575",0.0523613000875098,7.65953408301454,0.649159834666358,1
"76141",-0.150063725266396,3.88154275928858,0.649263926048302,1
"77173",-0.0931276812424243,4.67662411393396,0.649497848126182,1
"105711",-0.0840177121112422,5.89521948483894,0.649781176611106,1
"34890",0.0877277841575386,5.00964181604195,0.650060222385175,1
"103917",-0.0876448495542577,5.11671191027025,0.650116722242732,1
"44170",-0.0750973303090737,5.0930377778023,0.650191232535759,1
"111131",0.0689191729231736,6.48663954301936,0.650428243375332,1
"42684",0.160677063153768,3.83346228081902,0.650528293700977,1
"97399",-0.0935105527255122,7.42114246349362,0.650575427241007,1
"59199",0.0821695848644299,5.83205210821394,0.650671557434071,1
"20626",0.113178070817553,4.44460573292413,0.651119422587173,1
"80838",-0.0886193492874082,5.09660912967946,0.651282465214995,1
"83047",0.0566791004645517,8.37412150474671,0.651548404294337,1
"38543",-0.0852238047447098,5.54642082967343,0.651582523319007,1
"46459",0.0739046716393735,5.66454751782618,0.651611322038714,1
"75643",0.0874586547655266,7.31044508988778,0.651662169666072,1
"71230",-0.0922942903225414,7.19678312884334,0.65181281093402,1
"90500",-0.0766771318202947,5.65171815107588,0.652008160852589,1
"64460",-0.136557701110117,3.80633043418751,0.652014170620888,1
"62541",-0.0779739931955432,6.09578035978656,0.652043251570315,1
"48613",0.101839384578652,4.33742012232649,0.652143412615115,1
"34147",0.080362941012777,7.54200063277584,0.652151403860612,1
"102890",-0.0921237480244114,6.06117831927164,0.652601893754853,1
"101238",-0.100211710481117,4.68161197535997,0.652668006940576,1
"40099",-0.0617086589841193,7.27477769005191,0.652738345853138,1
"30816",0.0573431193065007,7.1365421909919,0.652806802834165,1
"39315",-0.111247857501241,4.36716949555437,0.652825267154366,1
"76001",-0.0768401299033241,7.11053733481916,0.653006976977118,1
"38479",0.0940678316845134,4.85099941440375,0.653090055259908,1
"92609",0.0649685856232416,6.53480809603583,0.65344351685129,1
"77618",0.105786200519576,4.9093662060327,0.653580218952626,1
"108637",-0.0533484082730167,9.8967762755109,0.653581445060303,1
"41250",0.0878199517498757,6.94623509075487,0.653650820353426,1
"73395",0.0637206885898134,10.953453274783,0.653656976429102,1
"114051",-0.0771919595415157,6.80833574548304,0.653925142132076,1
"104760",0.119732727949923,4.32761884252567,0.654173846297625,1
"27467",0.0565557213506875,7.19080993241626,0.654326560630781,1
"98939",0.100429441317951,4.85536826403024,0.654373464111998,1
"95692",0.134436043946223,3.6777847079986,0.654477134927216,1
"93303",0.0741106615954343,5.4248687845809,0.654611704682499,1
"106871",0.103482822521757,4.40308717398141,0.654614164707409,1
"85475",-0.0658548339337022,5.8383297202546,0.654667362686971,1
"64468",0.0800058570001253,7.03992301038898,0.654674784769774,1
"101169",0.0935712764003109,4.51917049053439,0.654971443164076,1
"114072",0.0858343849298022,4.70945052042301,0.655000555057475,1
"110165",0.0634445837928184,6.3441025306531,0.655102897557082,1
"93772",-0.0765986181619766,6.03350443874973,0.655325501732349,1
"96509",-0.107378129741673,5.18104991030354,0.655376700080039,1
"113745",0.070847675489253,5.99374245512541,0.655453118301259,1
"62279",0.061775715790595,7.27299889142385,0.655716592269478,1
"96898",0.120766092811318,3.99253188035442,0.655834129073643,1
"110939",0.121716026128636,3.85965589544515,0.655905946893257,1
"30612",-0.07983530493647,4.88660015015371,0.655912173944285,1
"102429",-0.0518587215059628,7.73938782232946,0.65600394872156,1
"56395",-0.0802029090581713,5.65442511072942,0.656364087049714,1
"64463",0.0499289001991373,9.50295208772891,0.656428953934394,1
"64313",-0.0724723697410042,5.85968158934206,0.656661846262754,1
"31354",-0.128455902479231,4.16494634459915,0.65689912674634,1
"14957",-0.124286189842903,4.12983877058534,0.657026131362634,1
"43374",-0.0672909929744155,8.22707641830392,0.657172318559814,1
"44783",0.0726124711587108,6.78034883743825,0.657266299321246,1
"92825",0.0911318358000512,5.42339374343122,0.657592824968689,1
"106567",0.0674890547558656,6.8539405266066,0.657706234919546,1
"41369",0.0860675840726267,5.90050269228401,0.65775100554396,1
"104061",0.0861327301147865,4.53754390346412,0.65780447581031,1
"68717",-0.0923777458199936,4.85487776708056,0.657907158752973,1
"26506",0.107317286336427,4.21587261485968,0.658066313956427,1
"101970",-0.124478465421043,3.97538200079743,0.658211396309106,1
"40724",-0.110386886789601,4.91146539967656,0.658374722377161,1
"109798",0.0637019130626275,6.79294135034631,0.658404720281788,1
"50527",0.102576441899659,4.61947081781753,0.658729567267218,1
"80767",0.0654649328279081,9.1434432017617,0.658735466916347,1
"31889",-0.079073485763307,5.80444672193168,0.658782078175289,1
"82487",0.0754710972501959,6.99436639708929,0.659165672883726,1
"69022",0.0760933743893595,5.72812258383783,0.659425911953588,1
"40355",-0.0830868594438993,7.34118293958135,0.659497090464956,1
"83284",0.0484182066422664,7.56878653578565,0.659556564039303,1
"38968",-0.072814846883349,5.8286807280377,0.659687747448866,1
"39749",-0.0960671453837553,4.66137996640513,0.660002468812542,1
"102389",-0.0667889132186884,6.74734104757434,0.66014893381548,1
"49110",0.0526271200657454,8.93123145868516,0.660452960989368,1
"108468",0.0894535179816402,7.14005948476073,0.660479657889448,1
"58617",0.0523331740149434,6.88209089627328,0.660556449116527,1
"87445",-0.0677055195683762,6.29244246113231,0.660617385858187,1
"106381",-0.0521483180970639,7.30254568930473,0.660765079679146,1
"102605",-0.112531781333248,4.3669756605424,0.66085604019902,1
"42756",-0.0689068112266528,5.93311902322956,0.660904557948037,1
"83003",0.103588988429368,4.57236319686178,0.660916798106402,1
"44030",0.0637980104568289,6.75860883509843,0.661076445960743,1
"57616",-0.0969821865904492,4.74969868033169,0.661362165823747,1
"92897",-0.117201746105992,4.79756042018993,0.661450978721006,1
"84448",-0.0746193303045555,6.45122099674895,0.661520755643354,1
"47798",-0.0739646953066431,5.94877670317807,0.66163088506592,1
"34697",-0.0588938718907644,7.66617929483719,0.661811204902285,1
"93524",-0.0602978721919287,7.07642109652646,0.662052016098849,1
"38373",0.0892290455619401,5.85467489128093,0.662053670073322,1
"60271",0.125373475731568,4.76014802674509,0.662118038323527,1
"76457",-0.134047162046964,3.72889217703637,0.662120787256279,1
"104875",-0.0705247562880094,7.00510831769645,0.662414256041533,1
"98962",-0.0604851439322154,7.72363334802115,0.662424263411759,1
"63076",0.112490674090513,4.01217322521074,0.662426881721412,1
"88592",-0.114610788800411,4.08301370933655,0.662479191923333,1
"71445",-0.11444651443477,4.14388117434615,0.662499866917003,1
"95622",0.0477629634193292,8.38247127565867,0.662512920947511,1
"81143",0.0520878524008429,9.69412588811076,0.662620674343875,1
"26798",-0.0766737658518122,5.04337140672745,0.662669060704116,1
"104511",-0.101775235530355,4.54363284300422,0.662878379912988,1
"71894",-0.0888366770421642,5.77181525894991,0.662894647459951,1
"91772",0.0693297741485636,8.80671012464025,0.662974740866677,1
"87072",-0.0616585684325792,8.06562573613119,0.662989976930092,1
"80450",0.0904621589849479,5.52092821577108,0.663059301152874,1
"103565",-0.0500827667329488,7.44312877757725,0.663166395569745,1
"29174",0.115293300245222,4.38921912037219,0.66318259157154,1
"87883",-0.0821236819319702,5.58600300692463,0.663317535970605,1
"48790",-0.0891667949201653,6.49474297961595,0.663372210593292,1
"91338",0.0628951027693588,5.786626197066,0.663519279573565,1
"94500",0.111841095637502,4.34520323070502,0.663793752147436,1
"93359",-0.0866780649735729,6.05590211063516,0.664022553530434,1
"71992",-0.132519890377142,4.06371528796498,0.664078667588083,1
"39326",-0.0503745661017138,8.31462359584333,0.664290780277238,1
"26507",-0.109020570209606,4.65931387864027,0.664453208697996,1
"61963",-0.0876095981564556,5.4520101124765,0.664634523583957,1
"93232",0.0732444136863984,7.21262212434567,0.664690172820477,1
"64099",0.0624043396976125,6.35271221050207,0.664716765910097,1
"111316",0.116699684274158,3.93887895763472,0.66471914129127,1
"104763",-0.0588957544466714,9.21746411249987,0.664810129875801,1
"96583",0.0484489014663956,10.7619127106301,0.664995219367714,1
"53465",-0.0842375600483142,4.6908598196206,0.665007056595469,1
"32717",0.0499342290997735,7.63824530431406,0.66506594017556,1
"42207",0.108878567657524,4.95757378556316,0.665120202820727,1
"109086",-0.0743274054049868,7.26509729981146,0.665158871339217,1
"32994",-0.0810981811439352,6.84402597167266,0.665430877260139,1
"64500",0.0436305784104386,9.41623733560869,0.665779335571118,1
"27652",0.0615208458131142,7.85120050543397,0.666050478456064,1
"61123",-0.123754199238849,3.82604981602267,0.666163195278818,1
"50551",-0.072447204050468,5.7882134551525,0.666164973661854,1
"59417",-0.0560472554278487,7.4606103575057,0.666260365754741,1
"48028",0.0527819123200934,7.99877345520267,0.666270844993823,1
"39408",-0.146882595146497,4.35358562282569,0.666363182214332,1
"33317",-0.0651795870328693,6.36744008021967,0.666537812787327,1
"34426",-0.0686162692598115,5.95124876763185,0.666572532628932,1
"91567",-0.049038073939323,9.37943249541369,0.666586688869858,1
"39029",0.0708017979417597,6.24131779093936,0.666671947223539,1
"38267",0.0966346989361887,5.21621977776952,0.666773205343151,1
"45098",-0.0622870917240706,7.13907652239281,0.666837416198001,1
"40571",0.114284807004534,5.12480969989724,0.666865106534472,1
"53397",0.107887428637879,5.8344238929721,0.666905244839252,1
"96088",-0.101672780889728,4.69891436097228,0.66700320593935,1
"65814",-0.106105115625874,4.86750621214087,0.667073454471232,1
"44756",0.0957193419228117,4.58261201476664,0.667092699457,1
"110897",0.0999646340071377,4.71807724953362,0.667100360414574,1
"58982",-0.0647170381851108,8.74411628314451,0.667199192324421,1
"59665",0.0558634997486506,8.55285468015562,0.667384097021409,1
"49648",-0.11440823609745,4.04692362962087,0.667522734778947,1
"49411",-0.0578431798805456,6.3803376997645,0.667527359400979,1
"41548",0.0884839735551415,4.43679046101669,0.667557700214097,1
"82317",0.0931754105460512,4.31420252015037,0.667609884005847,1
"105005",-0.0992413569054748,5.70508525962216,0.667787408883266,1
"107683",-0.0616071738332429,6.83126353793583,0.667916851988274,1
"73375",0.0799504794582895,6.94929078180599,0.668070707710639,1
"45705",0.0806765765858159,4.83707769185806,0.668221936204669,1
"87009",0.0631990253512481,8.92800235455067,0.668336245951881,1
"85938",0.0887062569097935,4.59535836841896,0.66838237105554,1
"36590",-0.0913411748602069,4.89788814033636,0.668394128462328,1
"81883",0.0785947563802133,4.75281150513354,0.668394289076774,1
"101667",-0.0578299125860645,14.0550942735309,0.668504140096552,1
"93268",-0.0751422953655683,5.24340396529074,0.668654500472795,1
"29586",0.0657472032888732,5.89731226723322,0.668997868729054,1
"93693",-0.0696225984429749,6.55372121109347,0.66914164518839,1
"57815",0.107850310850504,4.43996352644118,0.669369789361425,1
"84946",0.0679333161338347,6.77244707880241,0.669553463799379,1
"48564",-0.0846117528303549,5.94727927691955,0.669554452872918,1
"66362",-0.0993994381960085,4.3196416355388,0.669601007916445,1
"40153",-0.0918988824873248,5.64857967372227,0.669843228320249,1
"9348",0.0819353685010096,5.3737792171677,0.67021021850643,1
"108604",-0.146157589356691,3.53788451199765,0.670230366292307,1
"80083",-0.0821533801661892,5.1298493796451,0.670247375413586,1
"89994",0.124581947852482,3.90298607578898,0.67060976781019,1
"94116",0.0635125424158799,8.81321058996998,0.67066137922204,1
"101180",0.0595909892824167,6.99553197730061,0.670668646898418,1
"42463",-0.0738141713685031,7.57790542363687,0.670752633880665,1
"49396",-0.0904928652434838,5.33372762684193,0.670875938776358,1
"56358",-0.0828229073740785,5.56979803975553,0.670878493856308,1
"89989",0.0552394955392506,7.58113344249646,0.671044028792508,1
"38608",-0.0650482974759942,7.11116289481732,0.671103358890291,1
"44446",0.0491700615689728,7.67871783587767,0.671120617011214,1
"42612",-0.0613162284446583,7.07602782755302,0.67116582637895,1
"51192",-0.10743469017368,3.97092119703792,0.671396817342781,1
"52085",0.0722382764809155,6.82727993778969,0.671490634376725,1
"94398",0.0629390687107577,5.51003293049586,0.671534589580042,1
"52345",-0.078051700240337,5.96880419422614,0.67154320323625,1
"60033",-0.081724552624814,5.82682653288593,0.671680379098979,1
"109794",-0.0726334981989486,5.66832964751714,0.671687205734641,1
"64666",-0.0683202837038593,5.98207971716861,0.671699246443971,1
"53597",0.0533475096847109,8.51077038324641,0.671711240265331,1
"42530",-0.0525199060980389,7.68211404209364,0.671739673160175,1
"67880",0.0829701485813653,6.28777923933258,0.671829951313362,1
"83916",-0.0530176606316949,7.98146898296506,0.671860520007605,1
"35506",0.0605969712592642,7.39107002524605,0.671874175929084,1
"61685",-0.0529998060998183,6.79760399910977,0.671926349061909,1
"78787",-0.112868611631154,3.91407957513416,0.672196382138071,1
"68901",0.0673868556220174,5.86766281979902,0.672398615325068,1
"72238",-0.0725043114257197,7.21513424500349,0.67250599945309,1
"61548",0.0484512859244626,7.63823918385073,0.672662397284546,1
"32687",0.0561371395852501,9.50893751240966,0.672805778504178,1
"47348",-0.0790911672748968,4.40667952481658,0.672990939805268,1
"68630",0.110375201552726,4.9953117043546,0.67304166749734,1
"87096",0.0548828699222625,7.05581960909802,0.67324081636941,1
"105404",0.13245121004354,3.93654809817427,0.67361483399487,1
"90934",0.115699185435539,4.69736814273552,0.673649268321031,1
"104205",-0.13156913150286,3.75757551555543,0.673772411649046,1
"64169",0.0515678776603167,7.19166662954073,0.673956101690419,1
"107186",-0.0854436060677258,4.8868537745403,0.674218921725209,1
"112653",0.0905655130312482,5.47328173349581,0.674339571437666,1
"53741",0.0800685439846771,8.93115594145432,0.674551684741102,1
"58440",-0.0793941116249302,6.16286732256884,0.674672700059008,1
"46017",-0.0899352791919295,4.36595532622031,0.674678664094215,1
"58016",-0.0771554458791884,6.78292014370409,0.675080023455421,1
"53639",-0.0553413834535098,6.4293944015081,0.675228281215188,1
"31991",-0.0634418952679769,6.44097333337761,0.675241584459323,1
"100018",0.0856598925393991,5.0585904116985,0.675241988142462,1
"33505",-0.115606925915676,4.36803755588236,0.675335978668058,1
"62072",0.10996051757317,4.81911770299025,0.6755502854334,1
"113400",-0.0833234072801754,6.73982764834833,0.675715598704704,1
"44664",0.0890668804198469,4.49670740213173,0.675799538393841,1
"5646",-0.0628826367129369,5.86130751873775,0.675857378702694,1
"27350",-0.0585369500222233,6.44453659328271,0.675861719118994,1
"40031",-0.0548940676151939,6.42355764822226,0.675952507161008,1
"19689",0.0983177223462468,4.89846514908976,0.676171138195928,1
"79912",-0.0811941876442898,4.7997391197357,0.676172978504542,1
"71700",0.0701721144790841,6.21416019425191,0.676528799128897,1
"98590",-0.126933197929988,3.77619954436776,0.677288133526768,1
