"","logFC","logCPM","PValue","FDR"
"110465",-0.266019534170605,2.1438836085942,0.624981530539375,1
"95482",0.416894098734247,0.50397530134807,0.625007302648081,1
"39236",0.154079974865207,7.86128392466626,0.625010556460212,1
"72639",0.106233365924677,9.17119799980725,0.625023230915645,1
"42057",0.250340210839081,1.75691995842727,0.625026149742513,1
"79091",0.26058623372202,2.71539695064029,0.625238945714185,1
"58719",-0.256795912863644,2.32299087204939,0.625342237087215,1
"74476",0.17036073174995,4.74760589999204,0.62536110644794,1
"99853",0.286220909394008,4.54281360045169,0.625375251100313,1
"92940",0.366068590868328,2.67902467799765,0.62539399028654,1
"98956",-0.325503014874052,1.59767588856158,0.625410470156412,1
"73846",0.242661442572664,2.16887237255765,0.625411125804606,1
"27614",-0.180194298744561,3.57832220242851,0.625412664711155,1
"42255",-0.314765865786119,0.986347693184152,0.625471682958734,1
"76408",0.217299012423588,4.89787754185838,0.625473663362299,1
"45981",0.270975317147505,2.75211328950053,0.6255052940372,1
"106639",0.119585421371268,8.44622465457076,0.625544464915783,1
"91658",-0.124736933644843,5.55645833792106,0.625565719634567,1
"30598",0.103347354836282,9.64378866719372,0.625573052371508,1
"67363",0.587783161311067,1.18268098694509,0.625584459355765,1
"56629",-0.299486417913493,4.83996529233792,0.62559267197925,1
"85301",-0.254927673863495,2.04184656211936,0.625604211704252,1
"83022",0.469156958909139,4.39218255503133,0.625643103739362,1
"70899",0.196306585361336,3.83236339240252,0.625733346547928,1
"53396",-0.17744820458319,4.45734149282742,0.625738317833862,1
"102786",0.198460325685909,3.20587445711274,0.625802596798294,1
"110340",0.327419827725235,1.49144397095056,0.625806617700413,1
"47584",0.43847060935504,1.51400994294354,0.625831232877683,1
"48445",-0.297813430869847,1.57310371041316,0.625841339726708,1
"60310",0.319995008232847,2.53476348623718,0.625884356213241,1
"40975",-0.280885331585119,2.10437972140784,0.625886365479347,1
"86462",0.517182368572046,0.937527816028461,0.625920603675908,1
"73421",0.2589040615154,6.96489979397732,0.625953515879817,1
"52326",0.141217375506627,5.18419185436813,0.625958000669456,1
"86333",0.265503896067175,2.53068658516691,0.625986093970236,1
"70256",0.219876224507235,3.35913345241985,0.626009744065777,1
"105591",-0.119349163682549,5.43125862359964,0.626015212041892,1
"80317",0.322440285056737,0.997060942103418,0.626022847475278,1
"81499",-0.388815252484504,0.674951593026808,0.626028134847452,1
"109855",0.441016288511119,2.02277112264712,0.626072524919868,1
"77860",-0.533338648877049,0.980637236365617,0.626087747095129,1
"94090",0.27973345323257,1.64927971195792,0.626111111803607,1
"82707",0.170177232895268,4.3308942722488,0.626128299162224,1
"29320",-0.106581280921108,6.87177313075515,0.626168702875522,1
"83982",-0.2254143697599,3.20936607547513,0.626198670629643,1
"76706",-0.28874514412141,5.05956140276526,0.626215811459453,1
"33731",-0.309614682253148,0.897933085380101,0.626357666014004,1
"53855",-0.191401864991864,3.83763488983936,0.626374834402687,1
"95519",0.113992253470112,6.48929059998455,0.626393684737534,1
"36980",0.343210581146377,3.01869614753847,0.626420394624331,1
"94850",0.440857043040515,3.93307167852029,0.626436789793632,1
"82371",0.256854245595266,2.3176470319621,0.626457523627086,1
"68625",0.193534720128151,4.17496946654009,0.626459050152192,1
"48846",0.141431477561388,4.84782909171489,0.626460543609462,1
"47724",-0.446077934504525,4.8516644511011,0.626494048968161,1
"104486",0.289720452081827,1.2013594293054,0.626501120018616,1
"108006",-0.5970720541589,1.09689109082523,0.626520270587992,1
"57799",-0.119136950188567,6.0308900876752,0.626594055157888,1
"54137",0.314352022919543,0.730664748494025,0.626613354902787,1
"41323",0.125744715243421,6.84047732708434,0.626643438878073,1
"50213",0.102792337030749,10.4694040066016,0.626704421789707,1
"106618",-0.150681686518063,4.28465568693706,0.626707921778748,1
"96011",-0.245850679233393,2.1796593981991,0.626717549552444,1
"36915",0.551905877906312,0.935822695885163,0.626743903499341,1
"34170",-0.119024850015576,5.47836310697271,0.626752693655444,1
"81298",-0.181872702103634,3.92616041641751,0.626781487054234,1
"105267",0.356085937215967,4.13932927940327,0.626874240002015,1
"43495",0.111570542025683,8.35338668645706,0.626875781536252,1
"89677",-0.104884559763464,7.50988574701583,0.626884493556481,1
"109598",0.206802221742914,2.92503980155152,0.626917695879987,1
"85033",-0.156036001070742,4.40269519068119,0.626939376375323,1
"31294",0.680114825817741,2.49457211884493,0.626947099979441,1
"113696",-0.65231936702727,1.16264341231802,0.626992953167562,1
"35374",-0.112032919101572,6.42273775392853,0.627009668185702,1
"103068",0.279168585892361,2.88403180924648,0.627024178114719,1
"41229",-0.128874135501684,5.50162546304111,0.627170569343345,1
"49286",-0.334003709988873,0.674491649804923,0.627204617293416,1
"78243",-0.326420121766387,1.84014835324285,0.627280039200833,1
"103477",0.303340293304247,1.59732139296761,0.627320742378538,1
"48057",0.258415678060768,2.35484674183382,0.62736931616656,1
"109383",-0.418819438838923,1.60681704036323,0.627375142420181,1
"45787",0.239713116413828,5.27705640908767,0.627378443422098,1
"78597",-0.215172515099101,2.67781292852648,0.627403478399869,1
"94431",-0.17497187158235,6.09299063258155,0.627477009593454,1
"86877",0.382901096037047,1.00612495386846,0.62753731888317,1
"62565",-0.266988516334682,1.2514804438511,0.627593299668545,1
"61400",-0.122089610645423,5.18287268857224,0.627630615862373,1
"106164",-0.185613329269397,3.52625483670281,0.627704078701094,1
"27318",-0.125286695608495,5.05882664309607,0.627707026227422,1
"111971",-0.247252309795135,2.29241656358029,0.627748209764252,1
"67212",0.583277252228523,2.33677245737139,0.627761551597387,1
"86637",-0.271582981291354,2.81913341557571,0.627764303684058,1
"46100",-0.433595551637737,0.919747781495256,0.627831200105911,1
"68750",0.179852223758829,4.16003626437908,0.627863536775118,1
"97746",-0.20446921868956,3.26810984626263,0.627890550074747,1
"46604",0.23912071538703,4.28052957197863,0.62794760265291,1
"64279",-0.485852917261092,2.35513540680697,0.627984614740562,1
"98690",-0.12967345357917,5.16728355616576,0.628031543009393,1
"107625",-0.268087128177609,1.04323083490152,0.628072359331242,1
"31729",-0.59426405055861,0.348306440577073,0.628097685166794,1
"33873",-0.180901896645192,4.19912121959408,0.628153323366982,1
"72320",-0.102413828958207,7.13502047048236,0.628192411621295,1
"112857",0.249668251913951,1.44157318606268,0.628198619426249,1
"59943",0.108086063074099,6.57418638895545,0.628290082913936,1
"77276",0.430022530760906,2.26589715294049,0.628302884543376,1
"90146",-0.230363401668885,2.04729732801115,0.628317095932817,1
"81611",-0.375908377633394,2.57915154416224,0.628322774101888,1
"25298",0.292363488321611,1.0904424133339,0.628341818769385,1
"19154",0.519172282550168,1.99384999697821,0.628346872820972,1
"90682",0.225856560769501,2.79737882165197,0.628369512113231,1
"71527",0.105273190093989,6.35786956212141,0.628384161587067,1
"96819",-0.243205731343899,3.77592637773331,0.628394621458592,1
"44362",-0.255345317688686,2.30843112247432,0.628419740863474,1
"113592",0.204335500057225,4.1774418692927,0.628463100386063,1
"81099",-0.59517663925936,2.48780635103465,0.628521887936376,1
"44994",-0.270323568161553,1.55803231756246,0.628560536068108,1
"81438",-0.220370275568001,2.65032204756623,0.628569510427037,1
"110486",0.202701783113098,4.61192993398681,0.628625351352235,1
"26248",-0.280429369258686,1.62765903512689,0.62863806780645,1
"31346",0.295419731262813,6.88651767848692,0.628647849127242,1
"89938",0.562058776294018,1.48130730311451,0.628668632797467,1
"52245",0.310975308613658,1.08133236257182,0.628669099206421,1
"45473",-0.244585722037391,3.76302072426137,0.628670003180568,1
"46454",-0.113885757184989,8.20994209490757,0.628689864652897,1
"53163",0.413044426473181,3.06510503980667,0.628693195604812,1
"91653",-0.455868777651542,2.50222784767126,0.628778467729651,1
"103099",-0.194749231854332,3.66821804319048,0.628834894154076,1
"68993",0.253007047117889,2.49314203022904,0.628847323696837,1
"113845",0.149345572226763,5.40483131692423,0.628847845887214,1
"77498",-0.258660051391023,1.71307292368674,0.628848841382129,1
"101412",0.261885651675671,2.28875890465783,0.628871469083167,1
"78291",-0.214799369774889,2.8596290246583,0.628871709375051,1
"61798",0.31842349102981,4.66485221818004,0.62889994104024,1
"63760",-0.254846601858831,2.39822177213757,0.628910888081216,1
"93269",-0.211926900950336,3.21354870977094,0.628930464492601,1
"96760",-0.204809464363525,3.08604932451154,0.628932618061566,1
"19054",0.313641803141385,0.92054132689882,0.628984905409344,1
"56673",0.267111571977644,3.01777516795763,0.62899673229789,1
"112384",-0.209308408019439,3.27970980589491,0.629057775023523,1
"106817",-0.405102010918962,2.23236184489577,0.629075219290204,1
"30650",0.145801192823514,6.42198430220339,0.62908343227479,1
"75082",0.295065358645889,1.27495298842394,0.62914542767845,1
"67227",-0.597868381975177,2.51467221362557,0.629170992751954,1
"147184",0.320027823531541,1.3949006672549,0.629175276921357,1
"40801",0.372255396069587,0.954149947586519,0.629187834281366,1
"26096",-0.21738464705757,4.20041711982829,0.629198053306544,1
"79876",0.218239315924996,2.92208504379999,0.629208851511514,1
"77109",-0.242103962147743,1.93118395555185,0.629240107142929,1
"32086",-0.214791953155546,2.85342203216574,0.629285485805731,1
"104725",-0.576007424372342,1.70987112836098,0.629462570911008,1
"75779",0.308626705346148,2.69265881360445,0.629509061467006,1
"98918",-0.228656903697593,3.42864889134255,0.629512154137516,1
"42348",0.217552881370932,3.211157939137,0.62956127837286,1
"114011",0.128080919783208,5.91264124248146,0.629562986723383,1
"81575",0.599635094987469,2.37869742528394,0.629584264988654,1
"57749",0.215517579119848,3.25506192402506,0.629595590996228,1
"74904",0.319055457860772,2.77448120777211,0.629639197495065,1
"42126",-0.231914750628985,2.27857198138605,0.629640008934587,1
"45607",-0.213673971145481,3.06608118741791,0.629647761286252,1
"39884",0.258735761051653,1.89683712701927,0.629670935057038,1
"114069",0.285613392579373,3.31676671784666,0.629674620364866,1
"60775",-0.166032427233072,4.48856433258631,0.629730076728079,1
"87461",0.590477084951446,0.76223357645528,0.629733611031058,1
"60486",0.148750288735068,5.07865417559643,0.62975655915361,1
"100344",-0.128141169177661,7.23298707090232,0.629787499236489,1
"81605",-0.595983271072227,4.72170470765792,0.629839507656647,1
"109651",-0.105487044923643,6.52415290065665,0.629860662943656,1
"62460",0.230757573429977,2.87969579919179,0.629886258166668,1
"112658",0.409521847286799,4.48769404925801,0.629902336004629,1
"138698",0.25168054146326,2.04388894694832,0.629962840769244,1
"97192",-0.467042239082084,2.62402500081889,0.629969158778695,1
"95332",-0.137523621023534,4.94762296615345,0.630014669930557,1
"80785",0.177533052509386,4.04881140618135,0.630029234311498,1
"81604",0.201520599399659,3.42160494653395,0.630037078396302,1
"48975",-0.133553515608958,5.32268708271758,0.63004364339353,1
"83071",-0.385462867704952,0.973342748656534,0.630051068738173,1
"47174",-0.143608248520864,4.69208206337495,0.630059164325896,1
"60250",0.276207108389697,1.96066930916779,0.630065337900604,1
"57578",-0.109691706292109,6.33538970007782,0.630091317858341,1
"57969",-0.370603719671083,1.06452025375967,0.630117117774559,1
"103315",0.196461884792601,3.27900724227033,0.63012258006088,1
"73690",0.107898345228436,7.95121514985712,0.630165222700125,1
"45693",0.142334628598455,4.69119965420257,0.630178814396817,1
"79249",-0.340332682844692,1.34001023277304,0.630219434598922,1
"56425",-0.109841516593004,7.71276640077936,0.63028353760533,1
"25125",0.182291484313911,3.88980896459186,0.630326365316655,1
"63280",-0.321456627870295,3.98702490195579,0.630350246336104,1
"66148",-0.165828685297856,4.4867131146881,0.630356470165653,1
"95695",0.462409804909068,1.40060099802868,0.630388721834898,1
"109187",-0.392561223543394,1.02606114399092,0.630437626465969,1
"51779",0.46121290215833,3.78847636874998,0.63043917671317,1
"27382",0.586965674575707,5.58096196109736,0.63046957042733,1
"50704",0.372195161275158,2.8241654798227,0.630506084726901,1
"72947",-0.246835766050787,3.16443492282233,0.630527473962857,1
"28598",-0.133927760209597,5.30579156510134,0.630631216541654,1
"77988",-0.372448776410601,3.06985799518182,0.630631315389436,1
"79700",-0.485209609472375,0.883995028213051,0.630637179362103,1
"54515",-0.285114711354454,1.91652483808164,0.630670549421617,1
"53404",-0.246655736456115,3.61660260005896,0.630757031265826,1
"91878",-0.261168907331759,2.59207525963765,0.630763183067922,1
"56573",0.25865074459501,2.04054568793218,0.630802317056458,1
"112884",-0.257101991932037,1.60824577786351,0.630902232882349,1
"111875",0.43967312138312,1.97083255437475,0.630913601197409,1
"88717",-0.495641886137487,0.940824337852179,0.630986331238121,1
"38504",-0.658919334703127,2.28291611206367,0.631003443810182,1
"112075",-0.325762808900349,1.34253306395595,0.631052441944322,1
"28332",0.114113321687033,6.13988935271785,0.631084349947762,1
"74401",-0.105580118659588,9.01268918037163,0.631092879123405,1
"45264",-0.116558590632701,5.87462348468442,0.631117948345438,1
"78307",0.422351647934742,0.733429093437547,0.631147540391963,1
"88197",0.280867331158347,1.43815037099683,0.631245602025488,1
"112109",0.261107421268631,1.73915536762989,0.631246058636211,1
"65900",-0.359572905493008,1.47078032651531,0.631255787350877,1
"46279",0.273708084013628,2.02922571084229,0.631258204753106,1
"104148",-0.222814406466642,2.98915218203965,0.631264131647402,1
"111947",0.11294930033495,6.179480561992,0.631274557898041,1
"57729",0.306487003429008,2.4950936377533,0.631310574352946,1
"69784",0.259126649003556,2.50041660136511,0.631320158717249,1
"91806",0.119716713361389,7.06577516062069,0.631324757771358,1
"82028",-0.122531312074484,8.51741701438034,0.631334889091191,1
"108309",-0.156506327847337,5.12079083813117,0.631371370857872,1
"111116",-0.127832768243196,5.0689663433043,0.63139947000968,1
"100700",-0.108424681464932,7.35176990266363,0.631421941504045,1
"70205",0.18786694835501,3.89231463974688,0.631428792829522,1
"54530",0.380865658490262,1.8341236097613,0.631441642840645,1
"101801",0.519443022985642,3.26461669343402,0.631482495407878,1
"103801",-0.177140811285418,3.96642938029862,0.631492849198368,1
"50913",-0.446457176794676,3.19809852523611,0.631518008157464,1
"99684",0.183891350686781,5.24281246554151,0.631589539313784,1
"109030",-0.320421457900054,1.10035950046709,0.631601663149581,1
"111247",-0.346236100827923,3.07585680752347,0.631603582618315,1
"107439",-0.130601460715581,5.09112917704777,0.631603772029844,1
"58144",-0.186698123069966,5.06863282368162,0.631612360201929,1
"94685",-0.598073245852584,2.84201940759531,0.631617303059451,1
"83531",-0.393366010106797,2.65781588002739,0.631633017926877,1
"47244",-0.131595226045399,5.45495421954126,0.631636908056331,1
"96976",0.104811471140518,7.1716912149675,0.631670233812606,1
"105382",-0.124432436371386,5.50705354342902,0.631702354159512,1
"35814",-0.291301141261015,1.67449980879591,0.631703057011124,1
"52248",0.115222342846489,5.58305189480942,0.631723046115213,1
"30304",-0.367626669458477,1.07069320188959,0.631750652065566,1
"60902",-0.545825168838634,3.80865690247471,0.63176765958306,1
"52913",-0.147760667084677,4.96531345257531,0.631779948932528,1
"81672",-0.268630995416434,2.09279833594322,0.631832351832397,1
"36246",-0.301361672112687,2.61221909745473,0.631873469960188,1
"103781",-0.292069114231261,1.19481407672579,0.631943434568359,1
"51544",0.710128565182819,3.46601406105963,0.631948195274771,1
"84565",-0.225680076869506,2.02525687256069,0.631958544760241,1
"69182",0.237089433327492,4.00415485019961,0.631969754979345,1
"22702",0.162428171657911,4.13914548349304,0.632107897745626,1
"32749",-0.271992522823147,2.40514229582081,0.632124671225043,1
"106914",-0.126844737224334,5.14433775033058,0.632127391790128,1
"96317",-0.306905029477424,1.25446662710181,0.632134780849889,1
"106261",0.362581415065932,1.31993675968029,0.632159822896034,1
"33614",-0.117410938019652,7.32008603847563,0.632174804359264,1
"95333",0.273993317405281,1.78664378505816,0.632181099039147,1
"85371",0.155329047560675,4.8314322536807,0.632186754621495,1
"42712",0.338525751713425,3.86347372188058,0.632189564585104,1
"33126",0.51992204747406,0.864222050533362,0.632217489172031,1
"91638",-0.201862523733442,3.95561289921752,0.632225693687121,1
"27181",0.360685277473047,1.36597651307978,0.632253159158137,1
"43666",0.258280270441414,2.40962010363543,0.632262155767466,1
"106997",-0.217146298563102,3.3021954715902,0.632306391316831,1
"46582",0.347229103965794,2.95809983944097,0.632311779801095,1
"101492",-0.308833054857116,2.86630970146883,0.632321274395211,1
"103270",-0.192716190259866,3.50249521049382,0.632402612015725,1
"95214",0.126192030984176,5.25242507664464,0.63244949968094,1
"61985",0.314517888998044,2.62094593096236,0.632538590826293,1
"72030",-0.217849767479107,2.69326237238754,0.63255759406525,1
"94444",-0.424029651371972,1.93132603324835,0.632570659305511,1
"77394",0.509419742537424,0.641169478145143,0.63257653785356,1
"99705",-0.27286612258361,1.74965710604506,0.632588902651096,1
"103145",-0.588024183082252,2.37338259382395,0.632590872607125,1
"38791",-0.40013123239675,3.98474105194642,0.632593883504715,1
"88985",-0.391034567576193,1.29879870501714,0.6325942803328,1
"110125",-0.149254593536141,4.54212096041071,0.632598401007764,1
"29897",-0.4377147304255,0.837119953381309,0.632659217620714,1
"52168",0.330583814690468,0.818211935857852,0.632704175303656,1
"84983",-0.272525051758852,1.53557958912953,0.63271030714112,1
"106054",0.276464086095487,4.50919585453108,0.632759808588226,1
"93382",-0.367750053025807,2.3019618270821,0.632771746910625,1
"52246",-0.296521984455072,1.95591688078118,0.632790168357252,1
"62506",-0.212261943179997,3.205237330791,0.632810441135422,1
"88385",0.248107562878599,2.17913424364101,0.632813971150727,1
"70862",-0.207787691680882,2.74921939369568,0.632834209319471,1
"65260",0.349666877353567,0.967134414939745,0.632884720143886,1
"106174",0.458398668586509,2.40858222138861,0.632908355215248,1
"62110",0.297290182463136,1.02294291715415,0.633048664921597,1
"25742",-0.23451353960318,2.57672358900304,0.633100226179158,1
"57017",0.607453145318005,1.71761313843984,0.63310159541296,1
"102612",0.106175260164507,6.51288138732914,0.633134990163997,1
"68723",-0.212944095337618,2.99756070073214,0.633143793242604,1
"81755",-0.183522379293895,3.5446476976514,0.633264564737887,1
"100418",-0.475950287352634,4.42820797220774,0.633300073849393,1
"77019",0.268771512627656,3.43234806477759,0.633384557572292,1
"36697",-0.38902775981283,1.61724069824428,0.633385464685792,1
"106595",0.140652245395841,5.40756225996462,0.633387386809813,1
"41349",-0.300801865037484,2.56308723500841,0.63340892474817,1
"94087",0.26179908521377,1.66402991219284,0.633409633095349,1
"93791",0.148607510870248,4.45254858748713,0.633438708000231,1
"81482",0.259851376709801,1.38927547417889,0.633445433703985,1
"48724",-0.118762826664175,6.09233458593958,0.633464024163464,1
"98916",-0.210932958094932,2.97652316516684,0.633474127075858,1
"73835",-0.185379882873519,3.74650486948546,0.633487145813552,1
"65136",0.22812915453134,4.60485973057297,0.633500067036692,1
"108446",0.252287935548657,2.46438223818545,0.633517695342021,1
"73035",0.107319522605508,7.66222214533841,0.633525242464129,1
"74483",0.165371605230801,4.70857039247929,0.633548532988679,1
"60970",0.165278614157897,4.58628918342118,0.633570510201721,1
"59839",-0.274046039968591,1.36509612196895,0.633603179531549,1
"81299",0.284824460765429,1.91962882350031,0.633611864185036,1
"95197",-0.221775687692876,3.54689584173679,0.633615215407222,1
"83189",-0.330647676400061,3.02082961748278,0.633683515845384,1
"36247",0.115056023465781,6.10690582680449,0.633729342944344,1
"62071",-0.192030842770592,3.73064324563015,0.63373674681686,1
"46223",0.264852168646456,2.74686751892611,0.633757395544771,1
"97791",0.155451974399144,5.04302999922284,0.633769548754665,1
"88035",0.339630379292276,0.856001295122046,0.633772667430928,1
"38973",-0.272606168170639,1.30122169011001,0.633773927471967,1
"33354",-0.295986783215195,3.92261822360818,0.633837775196147,1
"64043",0.246179228748029,2.21157325004183,0.633845729481663,1
"91884",-0.321216578807715,1.25796594566594,0.633849242473823,1
"97382",-0.174015172537281,3.82592536271755,0.633859958099318,1
"30751",0.149552650540377,5.13422985197032,0.633903897702241,1
"43516",-0.109158733027468,5.95752825219129,0.633928579644605,1
"79591",0.243271139802499,2.95820404255103,0.633935400320713,1
"106682",0.468874159063017,1.35599244834147,0.633973983799208,1
"90514",-0.333096350097438,1.73672617663337,0.634001968082641,1
"76970",0.220649773665682,2.88496539368884,0.634062868490397,1
"57483",-0.203503260674644,2.43575318156189,0.634097923393123,1
"62398",0.25384254412503,2.12340882748436,0.634103678544765,1
"63551",0.21327533835776,2.78237422769213,0.634129048271325,1
"72290",-0.105094470718087,6.52374904609399,0.634153632491461,1
"74165",0.294624211128833,1.56178772784296,0.634156516965277,1
"75802",0.207276052384636,2.14971863380675,0.634189593689702,1
"97898",-0.492560965499728,4.72119256284925,0.634193899046664,1
"60079",-0.205571566620041,3.15026862322524,0.634199547925229,1
"72371",-0.531520418653562,1.99134951773025,0.634231904617549,1
"101483",-0.165839920101108,4.77826905191131,0.634239189827049,1
"104380",0.237574030082511,2.69242682802331,0.634275226454139,1
"35790",0.587524685566769,3.36595361183368,0.634329790421824,1
"104751",0.11799157295095,6.34912170443807,0.634349886122039,1
"40074",-0.171605862506419,4.7960740216315,0.634399612023245,1
"92827",-0.279096039317879,1.88353512020201,0.634404198739279,1
"83666",0.156912674041144,4.23439068801985,0.63443025106907,1
"53538",-0.652945979174657,1.79028645528281,0.634448066559797,1
"56529",0.417680977023732,1.44122641912266,0.634462474050769,1
"85739",-0.106318858624732,7.91907315194677,0.634462831837608,1
"47121",-0.14808795626129,4.80591139026039,0.634464212005164,1
"59850",0.128187129803803,4.83102482870943,0.634481265994893,1
"96070",-0.375405848476733,1.6814793080505,0.634486224411116,1
"80216",0.173524027811758,4.03419534607394,0.634534005593724,1
"57843",0.204338277570508,2.82291858012633,0.634535739216516,1
"88198",-0.298777691008766,0.711612525142798,0.634547574252263,1
"60034",-0.352481046369171,1.42754219460906,0.634558354582356,1
"83819",0.161497072789656,4.07224716832053,0.634616756565775,1
"80034",-0.344053352338723,1.02359408756892,0.634627056787172,1
"84157",0.148869740956016,5.56257006268684,0.634638443812315,1
"73260",0.232791518802654,1.7811133624289,0.634664852721407,1
"102039",0.294347255581142,2.7546966726513,0.63467872531081,1
"54511",0.602189973471296,2.10473538499419,0.634699351394685,1
"61750",-0.318908026097985,2.03874481984202,0.634704738797953,1
"50712",-0.166124114658226,4.58399846349638,0.634706291270712,1
"63789",0.556304560729945,1.11165159126891,0.634784134837823,1
"105530",0.223075935467056,3.47523562809483,0.634937261916365,1
"83956",-0.151436219789173,4.50361600868394,0.634967694527444,1
"44416",-0.115713506454944,5.42232930011282,0.635015628834139,1
"102215",-0.26111216972073,3.62407778501783,0.635087009931746,1
"79723",-0.541876429494552,1.28465504171943,0.635089526646026,1
"54959",0.617810387809165,1.65899759174723,0.635098438762448,1
"68418",-0.26958584253712,1.45552132584215,0.63521035991024,1
"74486",-0.141253709592807,5.41046012935539,0.635276434178158,1
"106560",0.278394332496699,2.68992326702044,0.635277150771815,1
"98838",-0.155635816844911,4.88667350596042,0.635298879413617,1
"69664",0.291350431952198,1.69127908408989,0.635302402886634,1
"70911",-0.292093687250094,1.55818013933571,0.635334006320817,1
"103984",0.0962601628559098,7.67525261675881,0.635368202097648,1
"128568",-0.346849781810142,1.03169265022341,0.635368437748435,1
"106935",0.588572776229011,2.97683101389991,0.635375042034846,1
"84810",0.200852433176079,3.2649581556284,0.635385655926558,1
"100056",0.194599166891473,3.90116254897262,0.635389597830506,1
"65602",-0.113193898792217,5.81275784085004,0.635394758511295,1
"51860",0.277933562077042,2.3616999397551,0.635430321699721,1
"29504",0.271581114084369,3.20155507970688,0.635473213490393,1
"87916",0.19654295104237,3.74091064821107,0.635502960250687,1
"74521",0.131813074436701,5.56516979184756,0.635514643779231,1
"54317",0.258752133532542,2.25192883860392,0.63552283917003,1
"42153",-0.265786179906924,1.7050432632649,0.635528027704745,1
"48751",0.282499592342064,4.54133348028043,0.635549362142517,1
"29583",-0.549597497568588,1.80328326231533,0.635580463931644,1
"58039",0.335265009044977,3.22016176042781,0.635599318140309,1
"49215",0.155932314709864,4.60866400090335,0.63563938879638,1
"61158",0.157809520698972,4.17435895117932,0.635679591926184,1
"108488",-0.144700945793527,4.57725304406413,0.635696011646717,1
"104732",0.20253192420464,3.16661754587847,0.635705946327719,1
"43377",-0.260451074555247,1.77417839676906,0.635790003184958,1
"39022",-0.154677673682525,4.11318389841313,0.635860637395939,1
"59044",0.108267181170793,9.04260885450983,0.635861593562265,1
"97257",-0.144080344745982,4.81132813784896,0.635921649535661,1
"36267",0.15266141310181,4.64391738614972,0.635946441215229,1
"68848",0.216755896540979,4.32947618489024,0.635953362564115,1
"102371",-0.243150177789651,2.08856685337255,0.63600919836342,1
"12286",0.130213381751909,5.43538246010452,0.636014486669211,1
"62232",-0.113504251817344,5.72852942508901,0.636021687022624,1
"69579",-0.554878794178323,1.94808403649398,0.63605574117037,1
"76514",0.243170390350551,2.74280249377019,0.636071291091259,1
"46838",0.129922417404034,5.68194590966102,0.636085864918679,1
"46460",0.345130942092587,1.12961397151133,0.636090446265805,1
"75460",0.230209848281241,2.53880543086789,0.636098560168009,1
"83520",0.208984949851299,2.98335368419067,0.636112118677474,1
"91259",-0.263124179857887,3.63704807854037,0.636136211405022,1
"38521",0.199238724945817,4.85094256139056,0.636147475824246,1
"74668",0.294834542854726,1.53556588200391,0.636179239883061,1
"20881",-0.35793304810777,0.787885751759379,0.636184790807009,1
"56432",0.18962321903419,3.54498341661827,0.636194653164229,1
"44154",0.172107160836514,4.21196817369213,0.636204835900934,1
"33650",-0.128915573530069,4.95718189199411,0.636220391188277,1
"62159",-0.56125677787166,1.0989359709923,0.636256102975783,1
"82928",0.261050602429761,2.06851307507611,0.636259825193826,1
"54655",0.187762835546735,3.70965549821365,0.636295691536719,1
"83665",0.234891756349255,2.06120532455621,0.63630901422904,1
"87200",0.262298954433291,1.2654193075413,0.636327122340259,1
"85291",-0.351525227625851,1.23786211097781,0.63640036696266,1
"31916",0.104649406101472,6.85794194295519,0.636401110318168,1
"35335",0.260729277165162,1.9910346067595,0.636436330042273,1
"46187",0.176799864344187,3.6728453332765,0.636440290500475,1
"88123",0.393120264456305,1.72248678747142,0.636470414572198,1
"27380",0.28017587022792,2.41930285851768,0.636480722988256,1
"64732",0.291636172449551,6.09808292026808,0.636523467973685,1
"37376",-0.113778662925792,6.83858086105042,0.636536384588147,1
"113877",0.389786552635637,0.817138569081527,0.636538710561918,1
"35128",0.259951200873236,2.06934412737494,0.6365712352214,1
"49547",0.2426549890976,2.83016307351852,0.63662455242505,1
"48876",-0.109517701605414,6.23157696437309,0.63665118440449,1
"67589",0.147515518445366,4.58785203115839,0.636661281444175,1
"31015",0.311207013567853,0.897810639647181,0.636661581994542,1
"47249",0.124384900377886,5.68833803600231,0.636682093722111,1
"112727",0.138918259026618,4.53166647912807,0.63679529839592,1
"47494",-0.206299293943361,4.66940252365341,0.636836695799186,1
"67819",-0.102523043306742,6.85692066345454,0.636859380055894,1
"75243",-0.323573674012092,3.7258992306473,0.636932401380638,1
"25152",0.393552977023899,2.49484885455847,0.637002301215233,1
"68109",-0.575429524677303,0.988354826888852,0.63701295131157,1
"97144",-0.527137630520749,3.02945648995261,0.637014139803505,1
"74914",-0.145304180078541,5.16881694469741,0.63702749749645,1
"54405",-0.305900817236752,1.88163452422521,0.637078497977905,1
"29563",-0.339020372134551,0.662392645968869,0.637081596246339,1
"72419",0.247148229985864,1.99171100134034,0.637100961291761,1
"92025",0.291993049712562,2.5531568756077,0.637104647257199,1
"50403",0.454406661566087,1.16980203983484,0.6371246033702,1
"93548",0.176222983739893,4.34064357568426,0.637128504407649,1
"61687",-0.278460589477155,1.073084652091,0.637164283914931,1
"69939",0.281292097362807,0.834381125986976,0.637180958113028,1
"74855",0.418196048973356,1.64996220396837,0.637185107745634,1
"103667",0.193902836659002,4.32427113922539,0.637190248924016,1
"95456",-0.30604469854803,1.94965958080052,0.637212451039732,1
"38797",-0.225854711620826,2.8247680495616,0.637214055859471,1
"108662",0.267916738232706,2.55995143654838,0.637316677278387,1
