"","logFC","logCPM","PValue","FDR"
"88199",-0.143675955836491,2.55883201123146,0.773154219361392,1
"113420",0.14769596788022,2.54860967496032,0.773157079388902,1
"90163",-0.153722233153065,2.31341777105235,0.773170524102442,1
"46187",-0.114438741767308,3.67285669298295,0.773173568980683,1
"80996",-0.125859562311719,3.96343202250863,0.773216687361072,1
"105684",0.385765897463395,2.64107406330077,0.773233055171273,1
"83493",0.255801849222496,0.898556255845703,0.773266790368069,1
"26312",-0.278060059642133,1.3020557946848,0.773271177308247,1
"101559",0.164867632742779,2.14546173021425,0.773291455015681,1
"32589",0.153327847689631,3.24996660560656,0.773301427048348,1
"65335",-0.148405663277744,2.88866998434225,0.773314085063329,1
"69928",0.390626831914845,1.68590194019983,0.773316247783376,1
"51280",0.348960635146365,1.94617842097553,0.773349262525319,1
"78212",-0.20558788529611,1.79570519306722,0.773356103640557,1
"99980",0.0622534766593966,6.93380403663902,0.773360867221111,1
"55490",0.171217271134653,1.01329512380745,0.773364262795587,1
"38802",0.260913232122523,1.0287507284409,0.773373126945978,1
"92532",0.23327146488462,0.889629798008433,0.773387293249592,1
"97960",0.259506679110953,0.771274162378883,0.773392674399549,1
"55105",-0.141891288267655,3.17268130468198,0.773410258204914,1
"32603",-0.0974069032561872,4.48834010810145,0.773434444000454,1
"113359",-0.0978856759159252,4.75380791844792,0.773436336947723,1
"43401",-0.188129970685761,1.43906166551939,0.773462163753356,1
"94847",0.235951418635066,0.963631244777819,0.77349063069017,1
"37472",-0.0839237950861648,5.95834849705416,0.773516493791875,1
"65704",0.202519379894951,3.93082745864054,0.773533546008564,1
"62020",-0.0934022612120246,4.42638896137294,0.7735422671085,1
"72541",0.159223962089673,1.94720391004807,0.773544720176032,1
"89475",0.123647310327117,3.63190124549617,0.773578371490817,1
"59693",0.0678799827448878,6.96798764826351,0.773597468217538,1
"83354",-0.173068150949714,1.48657699823615,0.773622679669771,1
"66546",0.159972785934034,3.40895756238424,0.773658349261649,1
"72947",0.157120454561485,3.16448260205595,0.773659345928952,1
"94334",0.257875894894105,3.69553302700434,0.773661900891813,1
"63593",0.226452071825852,0.849952367680875,0.773695018100851,1
"38441",0.128826305188851,2.59983614993687,0.773728485730121,1
"42463",0.0763029106341067,6.97602399726941,0.773770107737937,1
"20328",0.0797727325436469,5.16570998508371,0.773801627946448,1
"89241",-0.222039318901183,2.15465114687721,0.773820993842806,1
"112180",0.15009468294379,3.01553065332927,0.773833056550198,1
"90199",0.0951525696915869,5.31635276298515,0.773863761833359,1
"77916",0.0786987999494531,5.27753107406121,0.773865877102952,1
"52473",0.122682005926437,3.30443695031375,0.773873861437704,1
"81034",0.35507256362014,3.18854375991988,0.773874943981635,1
"71443",0.301278267029759,1.58782571510329,0.773890696471069,1
"43361",-0.0717228435980308,6.88538555050506,0.773908394734485,1
"54460",-0.0709007691719323,5.93714690493873,0.773914754397574,1
"78451",0.0711164697586121,6.78942425224448,0.773929914866835,1
"31477",0.0994505104875922,5.57389920964714,0.773976554863932,1
"101508",0.0787294792782149,6.42835172246916,0.774007154812212,1
"14195",0.173590480166017,1.50060964312396,0.774053698695518,1
"35868",-0.173624117470354,1.99049743409181,0.774093982932983,1
"88780",-0.103782170166435,4.20450114614158,0.774102507103122,1
"85778",-0.110364062990037,4.31870192717437,0.7741103589295,1
"49936",0.360881252316882,1.3995235272095,0.7741482136458,1
"69894",0.112071035980737,4.58692937423713,0.774159779961133,1
"32174",0.233163262319845,3.13975771495683,0.774161567719511,1
"110551",0.21829610879942,1.05535454477173,0.774172982503918,1
"45986",-0.155027712217009,4.59709317777115,0.774176623636485,1
"30139",0.144789470825739,2.79926659735935,0.774184233022277,1
"104926",0.105925267398096,3.81693311147495,0.774286065095764,1
"67582",-0.140941321064386,2.58218662449355,0.774297145371001,1
"38835",-0.0739131208131715,6.51297055624767,0.774312238344295,1
"89151",-0.127538084627942,2.9988270743641,0.774345592972273,1
"96595",-0.235880260648436,0.87272192480094,0.774403052831075,1
"40311",0.282062529994265,3.35237865513152,0.774408323206672,1
"68615",0.073887477340283,6.76318023638702,0.77442555738019,1
"50132",-0.10951806952742,3.86963054355496,0.774444424382621,1
"86550",-0.147170514457644,3.3924448413292,0.77445917373664,1
"103284",-0.233679544938481,2.47400544080638,0.774501205155957,1
"32203",0.170706091183223,3.65758128734996,0.774522872351558,1
"24925",0.116657989010082,3.62619455370788,0.774548353771537,1
"57491",0.102094596611872,3.84743826946688,0.774582514459297,1
"50397",0.0639229570677199,6.93949998216514,0.774589629734275,1
"65699",0.070851418840998,6.48168881615227,0.77470054327743,1
"39945",0.0882073472876994,5.09986387755012,0.774714751873915,1
"37888",-0.150257692769754,2.75655711704158,0.774727030174889,1
"30484",-0.0714090654118934,6.00934285112012,0.7747323914078,1
"46506",-0.169611709065033,1.01348615473274,0.77475652401306,1
"78240",-0.0621162291107012,7.25828326761676,0.77475759713431,1
"107719",-0.160068024178063,1.79207976312152,0.774796173573624,1
"113957",0.255010173407677,0.773133510876671,0.774807757389028,1
"63601",-0.118825269916865,4.25854571607768,0.774872845441955,1
"109984",-0.201157279064027,2.14088253070747,0.774919865135602,1
"40670",0.205802548171248,1.4861147770934,0.774979255911487,1
"78542",0.0742658657997234,7.9902081568167,0.774984263325665,1
"63462",0.150665267480462,4.89781815330373,0.774992953621431,1
"99387",-0.158530481428648,3.81402177121091,0.775012616345054,1
"96346",0.141506036800263,2.16356737803079,0.775040517069212,1
"41827",-0.139667798777509,3.62487541804818,0.775081639229149,1
"60927",0.175297444505853,0.97226764026202,0.775093314530849,1
"63218",0.149213448770461,1.71708142377755,0.775096632153749,1
"91658",-0.0752359547070536,5.55645481857606,0.775112169165962,1
"106763",-0.189440374802647,1.80859192597732,0.775133322336301,1
"90099",-0.161485629961272,1.78007048325372,0.775147512579297,1
"96328",0.144179411113447,3.39164214311616,0.775166433496892,1
"34382",-0.217626585995739,0.819452603477569,0.775171031080741,1
"108200",0.136255435983699,3.31559648958216,0.775177767921218,1
"83916",-0.0640980715359057,7.37478179882479,0.775178683557343,1
"58119",-0.0844234802270831,4.7275590157662,0.775194237322248,1
"102689",0.106362127979994,3.90192551493635,0.775230958393152,1
"85446",-0.172859787166046,3.00691975510988,0.775247107959236,1
"107251",-0.0962729685708162,4.58874958556145,0.775262228716983,1
"78211",0.109615130694077,4.63250399134953,0.775279325947314,1
"77564",0.129717690389929,3.65458542530459,0.775319537190487,1
"97442",0.116440697868503,3.98057959306656,0.775330274815934,1
"54104",-0.124754118999352,3.11489785792444,0.775344105333255,1
"47340",0.0925371115126672,4.68207033939509,0.775378183274738,1
"70443",-0.0904410037368234,4.4397650840242,0.775387117852816,1
"108181",0.069351620280797,7.98723797022326,0.775391422127396,1
"83507",0.070328735374255,5.92352531953775,0.775453101392576,1
"53613",-0.106009536519298,4.16744014889405,0.775521964221336,1
"103319",-0.166528811063155,2.17184245301311,0.775586914585802,1
"66496",-0.131913345015879,2.82007127802985,0.775588309066769,1
"49663",-0.128246653336935,2.68570993303144,0.775602922818689,1
"29239",0.178087249990413,1.5509740067878,0.775632296779072,1
"105953",0.131967298583976,2.98569853577537,0.775638733801189,1
"61990",-0.199910109576714,1.45866838559997,0.775639025792722,1
"68859",0.18274609656605,6.5844669535237,0.775667485413319,1
"62551",0.0970177585536756,4.47337405100726,0.775725943406168,1
"99646",0.178333349810909,2.17359080727715,0.775733680101274,1
"72470",-0.199609366785546,2.00525619476288,0.775748905755611,1
"54530",0.232786391985691,1.83416987724144,0.775761298602682,1
"112357",0.113549941085295,3.76217317617641,0.775783692688867,1
"69953",-0.0951633257570088,4.58765886478998,0.775788407299876,1
"111228",-0.312757239471773,2.01388111613141,0.775812361583072,1
"89058",-0.148584020945885,2.70236146517156,0.775826122085272,1
"75980",-0.16025058929246,3.83939047352101,0.775828544703836,1
"34336",-0.191766538455679,0.911549344604324,0.775828601795848,1
"81825",0.199403613341296,1.60654002077776,0.775835178847299,1
"109851",0.069695087617284,5.82195617024928,0.775850190355522,1
"35258",-0.0912571570802694,4.76403826100159,0.775915811270371,1
"75340",-0.124818091113494,3.28477153219218,0.775936259206523,1
"56344",-0.0716132602651435,5.93675157292077,0.775959838261822,1
"105789",-0.104066793830501,4.13189606646979,0.775989697890913,1
"63645",-0.134682483332117,2.94627118578506,0.775994428854553,1
"58031",0.1408724330065,2.36723750725925,0.776017384973889,1
"43065",-0.0680510848599692,7.10305686848067,0.776037838028563,1
"79519",0.0840283599222164,5.52703931233596,0.776038442960659,1
"103791",0.148122548480635,2.79225433515187,0.776057154555006,1
"111300",-0.073245644069867,6.30254147431307,0.776074872047412,1
"37978",-0.139143048123436,2.53301820385552,0.776111819378202,1
"70964",0.129578784511421,2.95402194468092,0.77612175408725,1
"68382",-0.0762117080069883,5.87297027343005,0.776138240129464,1
"38079",0.360464310928517,3.66354182045565,0.776146818876462,1
"75159",0.199730698269462,1.20649235273868,0.776257237193196,1
"74855",0.245330730280313,1.64993566882493,0.776273149985077,1
"81135",0.0668075664810256,6.68196764325108,0.776282707874489,1
"98635",0.275295464734273,1.07170858232677,0.776296886856855,1
"46139",-0.245294073388082,0.90389896738385,0.77634431864303,1
"78410",-0.0872874859570864,4.78410887611999,0.776369601382402,1
"45785",-0.0804839506008599,6.95391874243451,0.776371919566927,1
"48451",-0.113542334115633,4.17315423409792,0.776433179313896,1
"100954",0.197245227881666,1.16253776927051,0.776481598194456,1
"37843",-0.162903560663736,1.78612714624268,0.776485166324972,1
"85845",-0.280444737893403,1.24992886453473,0.776508446036192,1
"73413",0.138149131195559,2.89659973865208,0.776558175486988,1
"93964",-0.201192979535719,3.95631889646244,0.776593588300284,1
"108556",0.202749443120067,1.54249501553953,0.776603553265011,1
"70708",-0.0701185193966804,6.43078935384359,0.776610017394546,1
"59274",-0.166446438661269,1.66039491705126,0.776657721315101,1
"112138",-0.138330328139146,3.03992000126694,0.776660887195457,1
"88035",0.217461846453278,0.85596424321244,0.776674218170869,1
"93015",0.0656437984227152,6.44079697008868,0.776722445625146,1
"30816",-0.067241579721701,6.5324462156659,0.776733135356109,1
"63489",-0.125345051659872,3.23225925474934,0.776733251479166,1
"112396",0.117243299457689,3.65430604958488,0.776760335094377,1
"84565",-0.148482012648733,2.02526709324669,0.776811139921636,1
"89293",0.111453020788637,4.16630409150793,0.776830582787903,1
"104053",0.224345929752804,1.28919095845705,0.776841805553277,1
"104082",-0.200077069696305,4.92030275669631,0.776848365007596,1
"75447",0.142501942033245,2.56477106579278,0.776860441075811,1
"97514",0.11160490789581,5.20638967997322,0.776879625353518,1
"21596",-0.192987810444941,3.24606649218161,0.776890572773212,1
"81788",-0.265039008937649,1.15566771854712,0.776911183799932,1
"86649",0.332993428893278,6.58306366666132,0.776983601765908,1
"63539",-0.198906780190943,6.63473581115322,0.777013575857731,1
"61946",0.152832566021413,1.6749062979161,0.777036170896455,1
"86988",0.107954426752253,3.57666459801062,0.777115553989705,1
"45932",-0.0852049612598393,5.40164458769866,0.777153197403886,1
"61770",0.174238393578509,1.39921273182975,0.777178778738587,1
"40474",-0.31225615780482,0.646275610582289,0.777211937675851,1
"84585",0.124487658412787,3.21484381713736,0.777232976474651,1
"61501",0.229146958438849,2.62273827317039,0.777235927291805,1
"105665",-0.359329921223199,0.809015775503814,0.777254040891428,1
"44911",0.288149488037797,0.649130853850255,0.777301118146992,1
"91538",0.0725750335647724,7.32944343976167,0.777354586565761,1
"46380",-0.11367543857304,3.65569697395454,0.777370568596495,1
"49771",0.254983972024268,0.857571605182453,0.777383739335883,1
"91368",0.0713437963581558,6.1574447135533,0.77740160108128,1
"88323",0.0689833820523516,7.53566331355868,0.777433667907249,1
"51297",0.292501755344269,1.0103228025913,0.777437668415484,1
"49309",0.262814027378402,1.63686753115705,0.777446878541475,1
"97598",-0.26655678630387,2.95906993669377,0.777450901568025,1
"53213",-0.0822227264040998,6.32035390667238,0.77745382119542,1
"81308",-0.381402845716658,3.71580328853919,0.777481315167255,1
"83869",0.170876140678672,0.981913878531313,0.777486478802794,1
"52237",0.110290599865575,3.83754086347187,0.777574196316014,1
"40397",0.0904219182181576,4.68744187331272,0.777581029727684,1
"90256",-0.271697387158626,0.900359575122415,0.7775834768009,1
"99730",-0.0668289668312872,7.2006550672726,0.777594680236962,1
"100254",-0.307076135969623,4.42737785692875,0.777608203887024,1
"91017",0.112445901895627,3.60524567968901,0.777652411742922,1
"54318",0.0665223269430429,7.07615164488296,0.777687235718336,1
"112070",-0.295307940791088,3.5529792766531,0.77769595810648,1
"32861",-0.187644580932667,2.62144144542445,0.777707774324145,1
"67843",0.164386703750315,1.72956008331048,0.777720002132547,1
"42438",0.0664191245225253,7.34463391055322,0.777754212059907,1
"62496",-0.0771020362925854,5.41023362579362,0.777777149063146,1
"84348",0.327038542944548,1.43386487275061,0.777787952116225,1
"105644",0.371884297942866,2.14401969700488,0.777792331338017,1
"90845",0.141160946875131,4.51237594791591,0.777801267402591,1
"59626",-0.084451306745479,5.40934598141277,0.777835344327406,1
"97665",-0.105718577559148,4.34194919757488,0.777845857864191,1
"97273",-0.130054933116834,3.90235351770149,0.777850030475737,1
"81484",-0.183997602059282,1.26234140769531,0.77785270134584,1
"66190",0.064336009391601,6.87854782705914,0.777870987095306,1
"66324",0.187551278607871,3.25809462573748,0.777871300490767,1
"70536",0.103570624551606,3.79128261072605,0.777873385069769,1
"70702",-0.120698490127609,3.59077464015901,0.77787799276785,1
"61286",0.159687251082101,2.51645390044557,0.777946049363928,1
"117003",0.207405216282932,1.46760418478854,0.777953839362164,1
"70991",0.0582778039688079,8.3968548078396,0.77800473884978,1
"69470",-0.10293584139134,5.91427837065564,0.778036096672467,1
"87111",-0.205380491022684,1.26688286984297,0.778043715231589,1
"51308",0.14102284180261,2.8685928991436,0.778080163035891,1
"47639",0.138669925055552,2.20369668285209,0.778088753368242,1
"79235",-0.118433433151315,6.74876937642116,0.77809250700576,1
"84319",-0.188378554737514,1.07635891107347,0.778096996651337,1
"79385",-0.14110508492942,2.81965005150929,0.778132213629449,1
"50916",-0.152624588521087,2.92165979104147,0.778163457247889,1
"41952",-0.124446548539157,3.014659546488,0.778164848048732,1
"97797",-0.17303734697511,1.46639454067454,0.778203225266786,1
"86149",0.0641035941499402,6.63419212484858,0.778229993047345,1
"39394",-0.253692489118238,2.76872015323555,0.778283039854712,1
"99742",0.129409160031598,3.00229958444207,0.778310912622097,1
"95690",-0.125354521348344,3.60669460026368,0.778333079974903,1
"73299",-0.162212409101658,1.70976254058671,0.778344693031764,1
"71691",0.297530979903324,1.74158878304453,0.778364226650442,1
"39034",0.0867236209656779,5.40919354131392,0.778377088985185,1
"95779",-0.10171892578457,3.73837046942165,0.77838222463016,1
"86381",-0.081301165567148,5.35314504499566,0.778384583281179,1
"12005",0.0742583608010188,5.92596826695857,0.778404635846885,1
"43769",0.273177765064341,0.737053173322694,0.778428019994491,1
"93892",0.208613101207268,2.39051224260356,0.778440389879114,1
"74197",0.148640046347638,2.98605845364905,0.778458946825126,1
"76970",0.137102663702722,2.88504425360691,0.778491650668843,1
"86730",-0.228856426318685,0.870286576653263,0.778524001702156,1
"106949",0.42172856835729,3.58430844570976,0.778535380176665,1
"108792",-0.0644171461810551,6.61510653239943,0.778563738127464,1
"79687",-0.124866132351712,2.81803828444199,0.778617269920088,1
"75746",-0.110384904425471,3.76117726008358,0.778663874663718,1
"38997",-0.367179553280365,1.8434312593927,0.778680446084222,1
"64681",0.220216370509517,1.16570033025746,0.778700087627434,1
"68527",0.284957709268779,3.0591196698699,0.778702378118976,1
"108268",-0.111116511084958,3.58750802459606,0.778716816892167,1
"46468",-0.200749218321772,1.27083538053241,0.778736973093068,1
"58662",0.153984807260882,2.2852237486618,0.7787643777467,1
"59445",0.104797876617629,4.0973974989267,0.778793865281096,1
"92324",-0.122588524461202,3.22420527192715,0.778817960737075,1
"53639",0.0698849451078716,5.82628917992325,0.778820644502526,1
"43943",0.202707351909653,0.924890143823649,0.778836105107012,1
"64659",0.178645709576906,2.01403881300822,0.778878004712896,1
"104191",0.122440209562874,2.99079193497382,0.778894063789748,1
"49588",-0.113554493647515,4.48384224790811,0.778914730662133,1
"109243",0.180657577503041,1.38804477983518,0.778920427717873,1
"52449",0.173316114227892,2.02394623692199,0.778931159648228,1
"109736",-0.327357918065691,0.804957854305253,0.779005704883153,1
"44646",0.160025040458191,2.28401521227057,0.779037328398313,1
"37355",-0.115466956490251,3.39752638666043,0.779087310378263,1
"55074",-0.107202143123581,3.83131290235421,0.779087820301722,1
"111193",-0.187468391336147,3.19021065713505,0.779089785786432,1
"34340",-0.206895128646722,2.06350107808387,0.779103124396326,1
"102125",-0.140739966832159,2.6827641021795,0.779114028295272,1
"110359",0.228844523945963,2.92698513161347,0.779144983025318,1
"105193",0.0756726110845326,6.1309887874075,0.779152569824864,1
"58842",-0.114736157091736,3.44740680948616,0.779183458692445,1
"100619",0.328467785214029,5.16877726100106,0.779184557316329,1
"88843",0.063936458384793,6.35937016545766,0.77920652897269,1
"49655",-0.175173474695834,1.61434502945754,0.779220289663575,1
"64601",-0.13392357431568,3.05695313844286,0.779230030604776,1
"69836",0.228977418671457,2.07863073487679,0.779237527470932,1
"45327",0.0809880734725448,4.97553033624749,0.779276471054263,1
"69377",-0.156320417694985,2.82575777258192,0.77928705678295,1
"19163",0.179297433557847,0.93733264262589,0.779295413877969,1
"63469",-0.163102082090122,1.32872059867959,0.779365829586743,1
"98832",-0.0841160657746075,4.85036496726355,0.779396466419088,1
"39874",-0.327067849664226,1.74802860505201,0.779398835166745,1
"49151",0.192045738004717,4.26177363331611,0.7794532830131,1
"75538",0.173575792010208,1.32353541428227,0.779504419860051,1
"89087",0.123338876915805,4.34054805232636,0.779560046204745,1
"40992",-0.399553080523906,2.45412720315792,0.779581661820709,1
"38839",-0.0731735756179109,8.81739488069908,0.779598771887322,1
"69227",-0.249120900615464,0.995000815700586,0.779620781941429,1
"100089",0.0681708262066686,6.14655668756762,0.779631476920973,1
"45138",-0.161367080177235,4.19138536183733,0.779645386422368,1
"46076",-0.0874605026122088,4.44308232232325,0.779659702689471,1
"29889",-0.0831416529730752,6.26482594086207,0.779669037189971,1
"105241",0.119191236911399,3.94616078195253,0.779684281584659,1
"96783",0.100632931364488,4.03019544239508,0.779685373850038,1
"72520",-0.105478772708407,4.95171990366472,0.779702471684098,1
"72797",-0.203839992405804,1.88652707980767,0.779747183315262,1
"71340",0.079455489164608,4.84956942613545,0.779792050508172,1
"57984",-0.15243741339087,0.971262928250735,0.779829194732767,1
"31517",0.155875760032389,2.51353825327646,0.779861626066007,1
"78594",-0.133770084882452,3.10792679664611,0.779871762374228,1
"92025",0.181178031404739,2.55316126846347,0.779874206298826,1
"74150",-0.131099682500764,8.88694171864,0.779898068026665,1
"108468",-0.079791092292005,6.53576417929673,0.779941795137901,1
"42106",0.0619544118409651,8.892488197739,0.77994260922103,1
"47076",-0.150713082626416,2.34728777543257,0.779971128781696,1
"96100",-0.146842664082434,1.4591801647009,0.779989381561919,1
"101212",-0.0720650161727427,6.20076756945138,0.780034038298165,1
"103584",-0.154862158650837,2.48583774234913,0.780071226783503,1
"62758",0.0769630720911878,6.24777269780269,0.780073975895689,1
"82042",-0.3575194264079,3.09837005838475,0.780075795996253,1
"91387",0.109183692421706,3.85928657715752,0.780086550880444,1
"64257",0.260889233267018,2.0536707560518,0.780110078418433,1
"759",0.158708952882301,2.02826351576521,0.780115960118674,1
"80771",0.0912967641501312,7.06499552411527,0.780119204721869,1
"102430",0.112627362298494,3.64891064999658,0.780164567787557,1
"117272",-0.109291042422225,3.73972093148204,0.780196205014121,1
"61211",-0.114530821865618,3.725737075006,0.780235976266968,1
"61642",0.0644952620576953,6.79006568202318,0.780240046030827,1
"71423",0.263866690352563,1.09734081587395,0.780242752633523,1
"68462",0.28289149757436,0.821322163618767,0.780274377480085,1
"122405",0.267943668900056,0.964052486362429,0.780286878527265,1
"28376",-0.157450994061897,1.71965185456968,0.780289584311102,1
"80925",0.0943360095498835,4.42761887748602,0.780295853687475,1
"59666",-0.197759830368508,2.61441577156353,0.780296225920785,1
"75265",0.152092116347249,1.8747310059113,0.780413390825761,1
"61784",0.0658386942680717,7.01392145744331,0.780501980230925,1
"82235",0.058484709940636,7.55925275969278,0.78051893165521,1
"107561",-0.0639805136701953,6.42174416652478,0.780538779039254,1
"55439",0.0780243136870926,6.11525848294359,0.780586214889968,1
"51742",0.0840285651350432,4.90625477917771,0.780602474099605,1
"30345",-0.068538847566625,6.0651952039446,0.780617150635405,1
"93939",0.232124176607312,0.977745274673698,0.780631455523166,1
"14004",0.072520028690868,7.02828239607242,0.780648190277434,1
"76486",0.24067912292725,3.84472241159561,0.780677772523553,1
"54573",-0.0690282224607788,5.42876062445612,0.780680130340632,1
"87064",0.148607866719639,2.3680084325134,0.780705572543176,1
"30677",0.190979527465894,1.42186650799814,0.780745227979439,1
"64241",0.371572470541509,2.78651163254326,0.780785349560961,1
"108685",-0.133048400243854,3.23803056928357,0.780829604471364,1
"76679",0.0645664331811545,6.46041344762749,0.780836189119789,1
"42602",0.0715193059076283,5.99625659544337,0.780843756972025,1
"113901",0.0742597195902099,6.72328066853293,0.780853427629167,1
"90430",0.0857193696228467,4.5735060404811,0.780867414981874,1
"91101",0.0774698377662764,6.45570674376972,0.780908391277464,1
"67083",-0.144515558281163,2.19830186661349,0.780913029202511,1
"83174",-0.218101804305173,2.84969828687433,0.780916367698407,1
"104159",-0.107784912987994,5.93433346425052,0.780920924955608,1
"112587",0.104137702866007,3.58243338917407,0.780940121079903,1
"82800",0.245184238449166,3.34574519520608,0.780951766554759,1
"59729",0.120757387474976,3.74894489935456,0.78101783801002,1
"71761",0.207753535763359,4.13135601898687,0.781075473693525,1
"24226",-0.28512760576693,6.05066552766602,0.781094364364937,1
"91239",0.0743185075774195,5.83782560786916,0.781120270909496,1
"87851",-0.0734985407780277,6.23920167246301,0.781128960243916,1
"49107",-0.16272034397327,2.50461781476775,0.781135575894243,1
"74382",0.320569325061354,3.66716439809479,0.781143335334462,1
"57980",-0.0734139041318655,7.17217416315331,0.781162687004743,1
"36352",-0.365272936819096,3.18475301662279,0.781190405525181,1
"80209",0.104072280073484,3.57216408183164,0.781205252320905,1
"44920",0.187916655320654,1.23839406286766,0.781207637667572,1
"78940",0.205538956528151,1.01739369249041,0.781216994372735,1
"18518",-0.164139302530122,2.30627489696023,0.781223052732661,1
"60388",0.17552967470274,1.59403784755457,0.781271731364536,1
"63309",0.081229872279056,4.74304264144958,0.78131213794886,1
"74176",0.226458934355747,3.5063356129282,0.781315683035888,1
"94637",0.207385703374119,1.09408918426499,0.781331592673992,1
"50204",0.086511477492506,4.70223587667744,0.781338049298503,1
"63090",0.0748753450390472,6.35855090607298,0.781368425615363,1
"50202",-0.164775261375669,2.27010305104339,0.781446940683203,1
"36564",0.080992775107194,5.26746694858465,0.781447800791261,1
"85906",0.097684079290358,4.04418627735977,0.78144999154331,1
"57494",-0.37613381756353,1.17282055226028,0.781476034705307,1
"36721",-0.0865238306628817,4.70537645678782,0.781483560017588,1
"38484",-0.12600939260527,2.68623660630322,0.781487283223738,1
"106015",-0.145207526123222,2.22548283170516,0.781493624991888,1
"71369",-0.15429624220692,2.1986288304718,0.781512606466196,1
"44311",0.347954604688007,1.73621817590797,0.781548884819261,1
"71457",0.0728882140544421,6.07622379928122,0.781558717776257,1
"94120",-0.237103978138509,2.17242675128976,0.781583311942568,1
"40559",-0.222000702250557,1.47718542824395,0.781600855232071,1
"35137",0.176552451790184,3.2323075244045,0.781663043667576,1
"80773",-0.208202119428246,5.58351205130467,0.781718119691929,1
"27772",-0.0638621731705249,6.67834766753027,0.781726557004241,1
"111237",-0.119100766002713,3.54993792661053,0.78172870141236,1
"97554",0.0785468340097946,5.52269113226445,0.781745161584386,1
"103383",-0.134964113609708,2.70652210872132,0.781746086629438,1
"69367",-0.362838033039693,2.0689845527977,0.781753447173072,1
"36051",0.0610783857602299,6.70559082550603,0.781755663154672,1
"107124",0.184302751130995,1.08948500061776,0.781763994291011,1
"49440",0.362682478315294,1.07057505308288,0.781781759753613,1
"102731",0.0890737725203233,5.11319088037419,0.781783529608054,1
"69308",-0.185867816223735,1.712115181325,0.781854229762402,1
"47494",0.119726564571561,4.66937145905038,0.78186012379884,1
"111717",0.242930032024189,2.02590421854222,0.781892821773931,1
"91742",0.0664685862609938,6.54055189601971,0.781910983159883,1
"84974",0.0758254913004645,5.94594007036123,0.781924747010806,1
"105266",-0.189378374972443,4.49798977908302,0.781948205506211,1
"83485",0.265061780997405,1.8599107646727,0.781984918336812,1
"98681",0.131684169655426,4.04292125754115,0.782003407654998,1
"55707",-0.147675288897562,2.35759465326584,0.782026708641116,1
"47659",-0.191266376696249,4.3124191699359,0.782062436459346,1
"71931",-0.217709731867212,2.25707763572057,0.782067039579322,1
"104810",0.161945089079229,1.62300050485904,0.782074460288942,1
"69734",-0.0635348590271516,7.38875978374025,0.78208398629155,1
"84328",-0.179443286842811,1.80829701864655,0.782118185524477,1
"70535",0.099751256534249,4.58170765690394,0.782130950275235,1
"104232",-0.289650754616596,4.28816355011905,0.782193600861546,1
"33340",0.0569792103608847,10.4457207925333,0.782200595241619,1
"100625",0.0647962117949824,6.18308728148686,0.782210194031202,1
"81755",0.107462008219509,3.54466049890299,0.782225344702935,1
"109149",-0.0814911691659107,4.85615651421305,0.782280268419011,1
"95156",-0.0617854365362588,6.91786960064583,0.782286278217939,1
"56649",0.202128570126211,1.6708864946415,0.782302984813425,1
"51189",-0.0707530675058548,5.98956145261289,0.782347961948675,1
"78985",0.168540553031623,2.03566767170089,0.782356860373111,1
"36555",-0.0737840454461314,5.0755486598143,0.782362711420021,1
"33856",-0.132470381038703,3.23183239370746,0.782440885818701,1
"50763",-0.0835035334090642,6.07645981217294,0.782466207373334,1
"85046",0.18364469367364,2.61105672090513,0.782477517614829,1
"93109",-0.245663736477133,0.997816098325603,0.782499118922581,1
"89059",-0.206689753028927,1.37047796006683,0.782517606317099,1
"108724",0.228231489692777,3.4799750348683,0.782528068461043,1
"95687",0.159924396646466,2.00908485294123,0.782540675694278,1
"54814",0.311645769138534,2.51805686798357,0.782544142804692,1
"76916",-0.150637491840723,2.20487026770203,0.782652223995583,1
"63286",0.321954031053785,0.801806831255274,0.782657884154159,1
"55546",0.144876869223185,2.56816780260253,0.782688165373888,1
"103197",-0.221465986084367,1.37476046420118,0.782689295320992,1
"44933",0.145649075855114,3.03914904646539,0.782700457694032,1
"93615",0.0659954969624365,9.08382647221618,0.782710391146937,1
"92691",0.148187012577348,2.54924519756386,0.782719112345931,1
"75792",-0.368870401189967,2.17544917301072,0.78272321069862,1
"109477",-0.186192995369239,3.73856199624498,0.782759336014987,1
"107683",-0.0675998325787834,6.22619313668999,0.782787319654645,1
"33711",0.10813754565589,3.72710129846972,0.782872765209907,1
"65143",-0.196765896314506,2.65675617430642,0.782885327846689,1
"56829",-0.224202902579533,1.07676102575753,0.782931702361971,1
"80711",-0.0727256242168193,6.38369327077927,0.782943135614811,1
"97155",-0.218792147457135,2.27886303523922,0.78300286169318,1
"42575",-0.130318636318634,2.19934582854884,0.783003281420308,1
"38998",0.148623809965777,3.70636650060913,0.783004022817714,1
"112118",-0.070266632240845,6.01711422211275,0.783038186610967,1
"69804",0.356098734963739,1.72982706258076,0.783049672625581,1
"67147",0.112862575549342,3.34747540880714,0.783093482279974,1
"109667",-0.368441017318426,4.20765453569022,0.783122547461541,1
"89534",-0.205969820383523,3.28270506559032,0.783123127238304,1
"41626",0.0780642746782777,5.4131806307092,0.783171900365979,1
"43689",0.0638701326815407,6.84396567854562,0.783184740332429,1
"74980",0.374169895480458,0.5258086918794,0.78319743208272,1
