"","logFC","logCPM","PValue","FDR"
"46583",0.891884496263144,2.33029502474935,0.0902406465887565,1
"28124",1.58476243980258,2.48305461657288,0.0903913969865045,1
"65943",1.89114972784469,0.884789037087467,0.0905045482534711,1
"27066",1.30953398053572,1.49218205985109,0.0905325858148722,1
"78720",1.31970419469556,0.757958008748674,0.0907341823867662,1
"47221",1.06341161187619,0.948606946357196,0.0908198075643744,1
"58380",-2.12011120859081,1.33472638259252,0.090827112051063,1
"31310",-1.5364013623524,1.06410334984466,0.0908473821226879,1
"42262",1.77249223226913,1.59073985182076,0.0908495538264757,1
"92730",1.04474671082489,1.11129782193524,0.0908902123267035,1
"90390",1.83731502924961,0.739188473231192,0.0908903182813381,1
"111601",0.548838564325051,5.5537446591973,0.0908974615846073,1
"77889",0.674630935471593,4.02964678956585,0.0909852259969127,1
"96136",-1.03799506831628,2.93782608817467,0.0910193559673816,1
"105166",-0.6032433192533,4.91730782433304,0.0910294194243251,1
"90360",-0.597925783242061,4.4711326173753,0.0911502002856398,1
"61781",-1.74859996333294,4.37196523641629,0.091161335530863,1
"91538",-0.399436466908359,7.32944439948207,0.0911638120180848,1
"59810",0.645549978632995,4.80173948986697,0.0911765883893164,1
"78543",1.06822745322092,0.764751851726978,0.0912705600459267,1
"30796",-2.31158719085832,3.51971263652635,0.091272120124559,1
"101882",-1.80287941279635,1.23444070859659,0.0913463589764687,1
"74859",-0.815200744161689,3.05981352644207,0.0915513099813535,1
"41927",1.46751917332597,1.79195295502333,0.091594357188383,1
"42563",1.45779254040056,1.30855638559756,0.091597508295228,1
"110793",1.0408271015241,1.08663540773746,0.0916046447294785,1
"68837",-2.22927461833755,2.63754530033393,0.0917300464047116,1
"76915",0.571193886998445,5.71552073125074,0.0917332682176108,1
"111397",-2.2203076894864,1.76255870274484,0.0918003480649305,1
"62277",1.01141288552449,4.19682713757375,0.0918435292694224,1
"65187",0.818346548186813,2.05472212067315,0.091858654660771,1
"63364",-1.10576423694509,1.62933536285392,0.0920327807098049,1
"92619",-0.431146116497882,6.71531244818681,0.0920604451448604,1
"50241",1.06533811121804,2.12222070692892,0.092086157916357,1
"37773",0.879902490619493,1.64254026419033,0.0921174178196971,1
"110690",-2.24658093528412,2.92274513729603,0.0921479612890078,1
"112360",-0.605090376973963,4.2536930927097,0.0921492521803033,1
"26230",1.56227381940406,3.5805145415872,0.0923464341440339,1
"76581",0.79969015732973,2.42943395159351,0.0924444618557475,1
"108591",0.570128330941942,4.35287731899064,0.0924485739455175,1
"35127",0.753780624540061,2.45173958222171,0.0925166070132167,1
"58039",-1.10977035683519,3.22010910470949,0.0925392540718608,1
"52008",0.752753790081858,4.24914619471662,0.092631931175392,1
"18049",-1.30080105440232,0.674121565157437,0.0927081953411705,1
"61067",0.543214468120797,8.4171575286138,0.092746271107339,1
"55249",-0.709450423224336,3.2785368384376,0.0927711662469974,1
"78964",-2.2202008984181,3.25604421780753,0.0927915758665878,1
"82368",0.50152426395497,5.52059340351046,0.0928192086431388,1
"79420",0.889194106806935,5.1500574673864,0.0929329571935825,1
"46711",-0.59728506216702,4.27285814445037,0.093019312834098,1
"84604",1.13916070089842,1.13546528502077,0.0932096222442687,1
"52404",-1.09021544982887,1.41303629439251,0.093342209637759,1
"100417",-0.960015129228932,5.6726952469599,0.0934083149949955,1
"38432",-1.0976013259765,0.896955805776881,0.0934451446160645,1
"45308",0.758658695078502,6.19183197961739,0.0934950543161256,1
"100989",1.05435424237145,1.57117763914986,0.0934968384523617,1
"31182",-0.637625221474127,4.39120088446267,0.0935423422682767,1
"93788",-0.495692369717958,5.25379188992657,0.0936569085962687,1
"94215",1.01735070299198,1.40632271788279,0.0937059312306141,1
"63543",0.794859889204831,6.6218641025288,0.0937391358139505,1
"69366",0.42319380410301,6.16860293498861,0.0937659779200976,1
"41670",0.633317773164899,4.17512867104539,0.0937841705394633,1
"57644",-0.955729077095427,4.63779814793627,0.0938110475978416,1
"105660",-1.6015842711386,1.7180964813089,0.0938934506155955,1
"36735",0.486786084845878,6.73355121681679,0.0940007529988535,1
"104719",-0.705426693681644,3.28890110025726,0.0940401872403242,1
"44973",1.09143459831596,3.17514043079463,0.0940428851506048,1
"110904",0.379606267087119,7.78563455696319,0.0940430666490218,1
"58098",1.08699458396788,2.03387592251214,0.0941093497571884,1
"64279",1.57533245262479,2.35512154822477,0.0942093810722364,1
"51648",-0.599905353285351,4.62496266907873,0.0942564904227945,1
"63578",-0.974593435819555,2.13331686866196,0.094338938988087,1
"69124",-0.653671814089941,4.89390895408546,0.0943726875347481,1
"40427",-1.082367214525,1.96407951081426,0.0943993881265762,1
"102740",0.454139676865413,4.96357477738375,0.0945202908239871,1
"72683",1.21352108681556,1.18512776263438,0.0945559428576291,1
"55470",-0.887339665463096,0.965338119446557,0.0945714853803599,1
"78074",-0.995403647699955,3.31338764869358,0.0945838332472003,1
"61430",1.7924905299962,0.732457152045129,0.0947003212276598,1
"103508",-0.613103287329394,5.55438306232803,0.0947074083708454,1
"100257",-1.30936679616836,3.44513162378106,0.0949274661648503,1
"35928",-0.83516423897333,2.18088711191197,0.0949998219440944,1
"50274",-0.905840323247162,1.81945847223845,0.0950450046220095,1
"80620",1.01374349404302,0.837180848430131,0.0951093778665236,1
"33211",-1.65366523200859,1.09876162231464,0.0951183993492989,1
"94535",0.644277231677247,3.84875615412402,0.0951304281751394,1
"99044",0.681869921204531,3.75774032594161,0.0951476971847302,1
"99855",0.922158966641214,1.30770367802024,0.09521080971841,1
"85431",0.483259458019055,5.39164653538321,0.0953285156671259,1
"83699",0.611829184769933,8.30652594399205,0.0953820544785665,1
"93402",-1.00953635880995,5.60167550620559,0.0954605359865601,1
"39870",-0.555610425731855,4.80611976047919,0.0955748831899997,1
"76941",0.596020066897023,4.10784638461459,0.0956215439073953,1
"103948",-0.845154000364259,1.82200162625941,0.0957236683905945,1
"45630",0.633923933088937,4.49986371060211,0.0958616678351068,1
"31288",-0.895342437615422,1.55247443425835,0.0958760141244596,1
"98826",-0.487042658563295,7.09234555149324,0.0959546965358632,1
"59225",1.41938222989519,1.82590503307481,0.095971621435786,1
"113679",0.529917983156538,5.63229040902434,0.0960307539424904,1
"88652",0.62975334827556,4.28919083143617,0.0961807910789868,1
"47061",-0.968970620515533,1.65864959713628,0.0962041774043426,1
"106745",0.882340559128292,2.46073589522774,0.0962687836520872,1
"88649",0.990199817226708,3.89979308130912,0.0963720510700022,1
"54831",-0.819928124299858,3.81346711723119,0.0964198517851341,1
"109565",0.591148313173714,4.56666022571467,0.096442627525925,1
"51809",-1.01683710444098,0.812269060675841,0.0966948868115708,1
"64039",0.938243385065311,2.3118779269959,0.0967625580675135,1
"55968",1.04567783236275,1.08924332151423,0.0968014540591987,1
"62699",1.1693818567838,0.79587153665854,0.0968084025306318,1
"36156",-0.626066763435921,3.50946384403389,0.0968226876847731,1
"65023",0.440615751917965,5.50973712854197,0.0968423302545779,1
"92439",-1.32462853509322,0.562971355042388,0.0969565848942433,1
"87497",1.16122864658779,0.851949780969411,0.0970920274564847,1
"29525",-1.06102309881818,2.96551337597583,0.0971567315476058,1
"58619",1.44515134897843,1.16817215187176,0.0973771058126871,1
"98106",-1.43932496567184,2.12564188965517,0.097377557935872,1
"89933",0.906348628402853,1.35859036286204,0.0974261287783978,1
"51223",1.12032155048599,0.841129909287336,0.0974339821160973,1
"93862",0.93006355376942,2.0522540641405,0.0974997853016952,1
"37318",-2.24912892813252,2.39640632635885,0.0975515251170362,1
"108817",0.967421119652705,1.32335415152721,0.0975776627650705,1
"40767",1.41854179103267,2.17886578633005,0.0975971778091499,1
"83637",-0.84096487441312,2.24153999905204,0.0976068412780668,1
"102894",0.455177205278924,7.20981020770138,0.0976629188997611,1
"113529",-0.439882781972314,5.24949594972037,0.0977139654388218,1
"55485",-0.597608403269249,4.09453818352586,0.0977180885170486,1
"112483",-0.41603635178082,5.6992228709761,0.0977431516316192,1
"72268",-0.739345272133301,5.39596923018639,0.0977501567995639,1
"46838",0.427288494071563,5.68194825375529,0.0978326855341722,1
"29071",-0.622642715707489,3.82506253220958,0.0978488790471058,1
"106346",0.638497471416978,4.27109401041274,0.0979308092083977,1
"104656",-1.60753401547335,2.54272064030095,0.0980495750364288,1
"54390",-0.443574273085435,5.41698940405235,0.0981436170317098,1
"49386",-0.589652267843782,4.31554929091198,0.0984079364624302,1
"57461",-0.789780186348754,2.51518354540198,0.0984840131016645,1
"65021",0.413491413584887,5.54369631568122,0.0985039997844961,1
"75959",0.936021700511352,0.903704980733551,0.0985649160170003,1
"38872",1.2654194446369,3.39604822054422,0.0985762280055352,1
"72270",1.77489517913485,2.59945009450507,0.0988203737108218,1
"62629",-0.867576108988334,1.80070205801556,0.0988534693291703,1
"112156",0.513365843323312,5.84060756789794,0.0988575062471766,1
"82996",0.984089910004521,2.62691554442105,0.0989605473363829,1
"69342",1.34069888502562,1.62600363130569,0.0990271863633767,1
"25404",-0.561156487127102,4.1194283949826,0.0990441604741201,1
"93238",0.994287762314846,1.03203963641174,0.099050089257568,1
"39173",1.13394920986763,2.51023298058593,0.0990808948059556,1
"50782",0.927553359269364,2.17756476437675,0.0991199649118331,1
"79521",-0.663912407862304,5.46101868510296,0.099121161769142,1
"95792",0.942227516275038,2.39323641385387,0.0991617159000641,1
"83645",0.863911737378568,1.54168591141053,0.0992077914110227,1
"84485",1.03032634061573,0.950224904687479,0.0992326223140143,1
"63027",-2.07646757852354,2.31507709172026,0.0992687125991223,1
"106378",-1.45481428624564,2.75704849450451,0.0996505538538725,1
"96121",1.05194420510467,1.18287857372831,0.0997270546198528,1
"59212",-0.456448927446566,6.65005178977517,0.0997978046431922,1
"90262",-2.26565730858937,2.8227441116096,0.0999191635844858,1
"83470",-1.07285829869514,1.88794120100261,0.099971752061015,1
"94207",0.436801255892937,5.79312856986565,0.0999806538999889,1
"84220",1.07674624066955,2.63475043285295,0.100026359893393,1
"88612",0.567523257499143,5.04088807820295,0.100035663343764,1
"109388",-0.915198089551084,4.36718650027817,0.100142898889784,1
"100429",1.83948097061882,4.30636683521845,0.100175995432549,1
"53372",-1.04237036877037,1.08176393125233,0.100184673758198,1
"104013",-1.62480945845182,4.15384148254623,0.100275017174825,1
"68883",0.834731257368475,3.99729566616518,0.10030971141286,1
"105980",1.22959420047781,2.78615549867405,0.100387345247787,1
"85841",-0.760336328385216,2.71097194268373,0.10048097136187,1
"92450",0.542747791151878,4.42132130549433,0.100622823855368,1
"38194",-0.660973581018896,3.72122739160861,0.100628157911365,1
"79873",0.486324592704265,6.26913846328536,0.100833369267262,1
"41018",0.755573873175087,2.12439490269344,0.100888600845433,1
"33287",-0.399355321421479,6.02877032618219,0.101336469679618,1
"31800",-0.746163256592893,3.1257731420122,0.101436528714239,1
"76340",0.775168242505493,3.66889786208928,0.101573053177785,1
"32926",-0.719000783691699,3.69676964184434,0.101584457210163,1
"107123",-1.8005122708036,0.929679352598992,0.101645357003599,1
"106560",-0.865856898310187,2.68993953277261,0.101670345338573,1
"97469",-0.785331188022388,3.76942750337867,0.101671577243217,1
"107048",-0.902237149166675,4.38771943505864,0.101685460145527,1
"58598",-0.943506469398718,1.3125944906367,0.101691180283592,1
"111968",-0.587961735321568,5.71475628766435,0.101734459454118,1
"45986",0.816732077647684,4.59707435043303,0.101797428271084,1
"84649",1.07184054448963,3.99481523001927,0.101840212551919,1
"45749",1.39037934068886,2.81037410313307,0.10184182519284,1
"106550",-1.69947383691292,1.2106454332013,0.101906450782628,1
"103053",-0.812923135311712,4.11451970315365,0.101927277584912,1
"63760",0.807548767142138,2.39819641649311,0.101954548441825,1
"80271",-0.539165071816939,4.85973616991701,0.101997033044021,1
"48099",0.998235248160108,1.24367521323916,0.102070176500283,1
"97411",-1.14578485011563,2.51111504475077,0.102121209068062,1
"39696",-1.66287431338833,2.1344489806715,0.102168665641864,1
"101189",0.911097986039634,0.951138575302897,0.102263586106834,1
"42963",1.59654378968811,0.963232451463938,0.102304934143981,1
"82953",0.487621374178728,5.88160247871712,0.102459622346038,1
"106220",0.837231465841342,2.50258355959956,0.102554232869012,1
"85886",0.679518313961541,3.56860728119128,0.102555693643588,1
"106429",1.19552272404637,3.85772109634901,0.102668654920792,1
"96101",1.20058040322199,1.69341938673518,0.102721118724074,1
"89394",-1.9591314651167,2.5163882158313,0.102737689687286,1
"109113",-0.612251232930783,4.10002285822187,0.10275918701249,1
"81707",1.03593748618309,3.2083477251533,0.102788673753324,1
"90381",-0.707852475002199,4.13009689789211,0.102805011381393,1
"51394",0.653069466258793,3.91859261213393,0.102853324763392,1
"37654",1.09057645241175,2.2473160491918,0.10294592846178,1
"78990",-0.841505924805416,2.21585083139629,0.103105545077417,1
"39848",-1.76982666955697,1.26840731457261,0.103221188190407,1
"85853",-0.76684718751156,3.35637693627668,0.103274796708378,1
"99490",1.64994382774949,1.63391233450783,0.103298652889766,1
"67914",-0.943544084154595,1.01166053887195,0.103392245843265,1
"102293",-0.784725551124533,1.87316920699088,0.103567120258235,1
"64449",-0.440918306469663,9.42585360224735,0.103631422725686,1
"57397",0.821655296102789,3.63353118615105,0.103777041599805,1
"35258",-0.465849181725915,4.76404123724123,0.103882192937611,1
"91749",-0.42258247145145,5.1091160482984,0.103952744941039,1
"95129",0.585004439986263,4.26697921339339,0.103968450337184,1
"100121",1.64526330016142,0.873215087064039,0.103996952509625,1
"96283",-0.990661960986262,2.93091411569155,0.104094913908003,1
"103025",-1.81677816496566,1.51536615802871,0.104143716680934,1
"32734",0.898861693721559,3.85645065867674,0.104228615104308,1
"81333",-0.822824786065576,2.98224254954147,0.1042494456658,1
"31189",0.918053980627424,1.26495946390246,0.104253683704355,1
"91507",-0.979316217540488,1.18203840387129,0.10430603871908,1
"37846",0.979034251679261,1.03789639528608,0.104415646136769,1
"87713",1.32900982612554,0.783309126209455,0.104419880534653,1
"90380",1.32112767772191,2.5853867116174,0.104478616946776,1
"60081",-0.92428012148629,2.13935431621421,0.104560119872402,1
"36720",-0.55629364298841,4.01932420334528,0.104586010740081,1
"50964",-0.552197085310113,5.84670280989239,0.104588686779485,1
"58530",-1.46405883160443,3.59403931235738,0.104608789717257,1
"5690",-1.00211832228797,1.55350264742138,0.104633969213243,1
"93374",-0.648105275185412,3.11050713930413,0.10464899056355,1
"57395",-0.621716531272493,4.26339067863239,0.104723547541492,1
"51555",-1.64915679279559,1.25347223891395,0.104739096235388,1
"113072",-1.66648004077042,4.29843136710376,0.104748900914771,1
"68054",1.08606882996658,1.91778350848101,0.104859693100496,1
"65832",1.8118735097694,1.86501325710733,0.104887878950053,1
"65178",1.72306264658988,2.02319256900835,0.104951895068711,1
"96192",1.08270506756275,1.2631830207932,0.104956054521389,1
"74032",0.936028208147186,2.04696656864721,0.105099151681545,1
"77676",0.793639778034077,3.69538487701945,0.105192530245747,1
"109804",0.797360884140483,2.13167662746222,0.105266024237793,1
"89111",0.473898790096345,5.81785617394668,0.105286773671512,1
"72981",1.21492741368249,2.09710716451037,0.105292622788461,1
"71515",0.776761910306455,2.53850193021604,0.105382119085207,1
"86090",1.11254506426301,2.49112824787992,0.105463267205945,1
"102759",0.982047947931717,1.95758698868371,0.10555672204008,1
"77803",-2.1359861188178,2.13401444303465,0.105593334870101,1
"71113",-0.605071198890513,5.60739588138855,0.105601769279215,1
"24784",-1.38399301173822,0.714425546349625,0.105690657943528,1
"82221",-2.01828634444823,2.91039738176605,0.105714515503845,1
"49452",-0.585599782389797,4.49898022720627,0.105740990535277,1
"103891",-0.872235496640387,0.844127930196475,0.105828213039488,1
"55353",-0.935163616400663,1.91829977500387,0.105888060356954,1
"33234",-0.631995047322327,3.84466153238751,0.1059774179781,1
"109023",0.594580167474899,4.0100428687651,0.105979823690363,1
"34193",1.28296451441588,2.49524361104841,0.105999954586904,1
"106956",-0.911102553943122,1.52361911748245,0.106018669414637,1
"39729",-1.31941677338319,1.96220973054804,0.106102078541914,1
"70159",-1.17238783860147,0.850206094000038,0.106135833932147,1
"62444",-0.643246391815629,4.39029145786173,0.106143434005085,1
"46733",-1.06468790267774,1.02036779173708,0.106176166706464,1
"72531",-0.433526483212313,5.15493136602441,0.106202632272751,1
"89290",0.777725645134376,2.53230961245029,0.106208603472799,1
"48451",0.584090767417334,4.1731629932104,0.106409394348433,1
"106330",0.86277398008272,1.27976919241538,0.106481490490927,1
"74865",1.60644653714156,1.02803448372871,0.106485474837739,1
"47018",-1.69948499054296,1.06577141991607,0.106489803671062,1
"31096",-0.955401040209568,1.64665443788088,0.106500613941035,1
"35055",-0.394077283155831,6.79596388211506,0.106505561964059,1
"98060",-0.735040531565388,2.70255735484732,0.106524095674722,1
"51216",-0.419181394403713,5.3572811357772,0.106530554630174,1
"101018",-0.485380747446105,5.41427668063859,0.106609836134165,1
"54694",0.875428477422142,1.13473724656194,0.106749869900348,1
"113840",0.784522178802848,4.5538203297007,0.106755040679293,1
"72275",-1.3667778279341,1.6023047690903,0.106779441726383,1
"82814",0.798173992895751,2.89964609142425,0.106795710924174,1
"63174",-0.9500655881571,2.51298885251535,0.106872427752502,1
"81829",0.918605940799454,1.40863797242369,0.106969784335572,1
"44522",1.18496552444553,1.11119090665096,0.107007942554219,1
"83019",0.913033493885044,1.81953185331953,0.107043517184695,1
"106980",0.63738233184913,5.68615429141644,0.107147243764695,1
"31197",-0.385313114719205,6.03183769932523,0.10716941933114,1
"94239",0.952720418580641,1.5513866369931,0.107209774581605,1
"99853",0.887393096817615,4.54280354794873,0.107232274504115,1
"73832",-0.695317678554312,3.30400602227761,0.107378725290704,1
"56157",-0.589591088035044,4.863389857734,0.107409707840662,1
"57279",-0.384603803296136,5.49091300422632,0.107445746331939,1
"108013",1.50730246732934,2.08750960127708,0.107449770607587,1
"53733",0.703462704708054,3.8545024874254,0.107520618167876,1
"33127",1.90857119177468,1.14560008257869,0.10761246014304,1
"89954",1.65832436634357,3.24891345487525,0.107708823125109,1
"78687",0.946233540398133,1.7216685307966,0.10774244419254,1
"62369",0.809269702720883,1.51545632635026,0.107751199907362,1
"59226",-0.416405260170265,5.76825342898213,0.10775611165757,1
"64162",-0.635359553486795,3.63023227425388,0.10777612024693,1
"87317",-0.784786425429517,2.06161636059213,0.108088149574162,1
"34932",1.09926544426099,3.54755687106974,0.108220813774387,1
"109044",1.40114716268486,2.53543688438173,0.108281116114268,1
"52405",0.858820998930415,1.22138958406957,0.108291515173654,1
"72548",-0.51941895731694,5.90661293470302,0.108322137587992,1
"66656",-2.05354523880474,1.91567159450872,0.10832224863787,1
"83652",0.434301569566612,6.24025333136989,0.108369219409707,1
"46020",-1.0199599518191,2.38776506216266,0.108398681400528,1
"47571",-1.65886911653917,1.13752597354107,0.108404979389968,1
"107528",1.03077965629092,2.13051670940537,0.108453950573424,1
"91425",-0.791882282044287,2.86679733123249,0.108524321516435,1
"49879",1.21776305456549,1.06191538260672,0.108570596169135,1
"77150",-1.51325669861773,0.858924070708818,0.108586636330527,1
"67114",1.43099818748655,2.81820290438226,0.108588120206728,1
"70684",-1.69127279789689,1.33292490517247,0.108624808449055,1
"100944",-1.19418868841407,1.04120615347178,0.108665343952271,1
"62869",-0.936699505889906,1.05051000536653,0.108722764441968,1
"60906",2.10512103952979,2.59421983964088,0.108742174990358,1
"48722",-1.14628964164837,1.82965912587427,0.108883846837899,1
"31766",0.937522591613194,1.47396774049177,0.108920443958656,1
"106949",-2.32394865784104,3.58426580196795,0.108946208706339,1
"37398",1.06427097409102,0.912846276995051,0.109132291530856,1
"69472",0.89559279847342,3.7718101284827,0.109171483270637,1
"57916",2.16655132180692,2.15514834527044,0.109218424054633,1
"89258",0.756868319977254,4.90901803964054,0.109231875375111,1
"43175",-1.22832524640101,2.23713597780251,0.109362049520884,1
"93319",0.366994260682584,6.40613981329651,0.109391863215897,1
"27921",-0.730693095028067,4.24589257993246,0.109404821809841,1
"69343",-0.58543954856769,3.78077354971986,0.109453602074539,1
"77611",-1.71214834352417,1.82270060462652,0.109616814028262,1
"99290",0.429250727936592,5.92853676657374,0.10963593625617,1
"64231",-1.88383543588123,2.11957288714023,0.109671945881394,1
"60166",-2.14924652326129,3.31808738604418,0.110005678870089,1
"42796",-0.795291551231616,4.01852729429599,0.110052527746782,1
"78083",1.13488047735282,1.50976047195883,0.110052717458044,1
"112016",-1.03193528769372,1.27366129248038,0.110077290773514,1
"40733",0.428462218226316,5.86359703124868,0.110235179486572,1
"38020",0.807295990115286,1.64988736754796,0.110256219390988,1
"113604",-1.11342297120393,8.11591124151581,0.110409055561675,1
"111834",1.10967668751311,1.03562020724779,0.110417000275561,1
"93866",1.11456651825577,0.796224087142655,0.110489471832594,1
"73546",-1.04154166342613,2.08158524255175,0.11054536532286,1
"64627",0.919746695368571,2.0435967444039,0.110568196547278,1
"75295",1.08717794939623,0.711393142845995,0.110580942243234,1
"49532",0.530458711728489,4.33165442382349,0.110612681878693,1
"51750",0.697403856067793,3.85541140800877,0.11081566979301,1
"66483",-1.26717561724883,0.865566208680734,0.110855786274228,1
"48697",1.68963465149718,1.19387771792363,0.110856202260824,1
"40858",0.795340088169279,2.47506559964626,0.110989947057679,1
"94230",-0.371368300265275,7.25918377259232,0.111027156953842,1
"93243",1.17793519619003,4.27744428355198,0.111030286414255,1
"80773",-1.1317986021827,5.5835087903924,0.111080800769692,1
"62013",0.419066811206369,6.80842667585098,0.111197876823585,1
"42078",1.20525102091318,3.32187493312942,0.111340861022647,1
"108399",-0.43751980380741,6.03301945293566,0.111346403731794,1
"67608",0.518453833283779,5.9035774987478,0.111487391686655,1
"49259",1.59175135346238,2.16258692984992,0.111502670902764,1
"103245",1.65228639287701,1.59704000750334,0.111511250824909,1
"87737",-1.58968956570697,0.978480796431437,0.111524388720594,1
"86549",-0.457908814760272,6.00567455976765,0.111532919496338,1
"91104",-0.75824359340601,2.72040777774274,0.111661529806185,1
"28825",0.88530758202884,1.56315187167889,0.111689040491584,1
"47564",1.04390856920559,1.75406045513714,0.111736907726623,1
"80833",-1.03686285982874,0.834584232448599,0.111741607992751,1
"55860",-0.595522904365172,3.83197186778505,0.111846800632962,1
"82001",0.631183352758738,3.93198462107891,0.111878535385746,1
"25014",1.10615259781533,1.39393823760093,0.11188065463128,1
"88233",-1.11357012481398,0.653294052495865,0.11197969410135,1
"38641",-0.408777077673542,5.86744894676398,0.112010977854723,1
"98803",-1.33727494300852,2.28848698532946,0.112058894686918,1
"66655",0.380056992826139,6.78282754586865,0.112063543125025,1
"101938",-0.791719958989305,3.03214421662231,0.112109322653683,1
"100384",-2.14029109103965,3.24419260902089,0.112119201948243,1
"111084",1.5300552562934,1.13450383371016,0.112170305230688,1
"28562",-0.602845773952981,6.32086881041878,0.112302906884393,1
"106044",0.892646277055531,1.12165219542368,0.1123766784934,1
"50826",0.629567428449949,3.32751557273791,0.112483448141632,1
"106359",1.71926196559466,3.52696789907659,0.112532459196422,1
"70859",0.73925944705306,3.90445963898085,0.112534484382774,1
"65981",-0.712454866443341,2.97480012076521,0.112539230328025,1
"34915",1.57576369214214,2.09756789228751,0.11257904920651,1
"103133",-0.705129318567777,4.40405740335422,0.112786864363598,1
"60302",0.74278202724573,2.79394353034364,0.112799432325283,1
"80263",-1.25315703487013,3.66361341231371,0.112823627967514,1
"54334",-0.644121243308487,5.62053820357466,0.112832754029198,1
"113479",-0.847012771319289,1.24198190948478,0.112960541015579,1
"29171",-0.583918150688981,4.42467771514504,0.11296260699646,1
"41372",-1.49770522908672,0.479345307366625,0.112968416107048,1
"72392",1.71635016207273,2.66927304338827,0.113232336463476,1
"96217",0.929718063482161,2.5669690115082,0.113236221511847,1
"112985",-1.81342150697155,1.11788330793691,0.113353725994736,1
"68779",0.86964824814956,2.85758686180254,0.11336744158243,1
"108468",-0.418667536283737,6.53576184264621,0.113385332850667,1
"35989",-0.885339311753293,3.50936246203072,0.113440004109633,1
"101608",-1.26108322658972,2.06890664099855,0.113440559180723,1
"59418",0.517994905295868,4.88502794696275,0.113551102099737,1
"71002",-1.48288639893247,4.2638020826142,0.113637282494723,1
"82575",1.70335738836749,1.71516485229165,0.113660956811453,1
"89376",1.03020954466201,0.756572525055148,0.113665294013091,1
"110232",-0.795905390102427,1.47387473869876,0.11366550751991,1
"66776",2.29755547755156,3.65494102694367,0.113683011071525,1
"38504",2.04860789401006,2.28277908139819,0.113683303156131,1
"108893",-0.739552959452364,4.8552704342348,0.113784638187737,1
"44559",-0.856502272562471,3.66836399581322,0.113823184234885,1
"50857",0.556279669159116,4.95123892588723,0.113873971883421,1
"39753",-1.60585203989431,0.568527203674522,0.113885696252053,1
"58612",-0.79161245543664,2.72066896611688,0.113950695835149,1
"99698",2.24116137699753,3.13804588452159,0.114170266051506,1
"42459",-0.345762230484921,7.99538790132092,0.114185532240951,1
"41901",-0.810583875761299,1.65345498354459,0.114306747337986,1
"112920",-0.867698391772848,1.07709670520694,0.114312985178814,1
"37300",-0.775550710583736,4.0809018030014,0.114313797610231,1
"58626",1.36452488657103,1.12653007457346,0.114353540875911,1
"101504",0.641455237371468,4.86544580865919,0.114355914519577,1
"106978",-0.45134496355808,5.89245699754957,0.114370991932558,1
"120357",-0.657677699658771,3.43660828619955,0.114380703694002,1
"114115",-0.986910376242915,0.981825652052088,0.114448151081707,1
"68548",-0.628624761644905,3.85413345079653,0.114473888791225,1
"82540",-0.823265354553861,2.91688881394801,0.114495863945042,1
"58460",-1.41352663656222,1.00466975223931,0.114519098217777,1
"52756",-0.683036040025799,2.78745397280537,0.114557163025109,1
"113247",0.493311165284262,5.33402173105688,0.114579507334938,1
"73458",1.82326510749333,1.11744918565365,0.114580827019227,1
"65609",0.833872670961671,1.06461971778019,0.114634634746791,1
"93412",-1.50104625458714,3.24124113219235,0.114676612284062,1
"85111",0.868342513267527,1.14144265810715,0.114678209793173,1
"38697",1.07531720142355,1.41208386603384,0.114764013278937,1
"52526",-0.512243374859421,4.93246325450627,0.114773012312472,1
"50702",-1.65100161218448,2.67098689490038,0.114908283638156,1
"91766",1.19097084518359,1.44331436074197,0.115283823630815,1
"58144",0.575664364423402,5.06862879853332,0.115351380446984,1
"80953",-0.792313886570784,1.40327508267461,0.115523105161794,1
"95729",0.880869291778304,1.33087800027327,0.115596530873465,1
"48251",-1.38165819362124,1.19859490117397,0.115688233672528,1
"111962",1.849857808613,3.65705512982249,0.115692409163064,1
"62209",0.932590542261223,1.02601333184632,0.115751403626554,1
"83547",-0.720508353327709,2.33193402193443,0.115819209118177,1
"83984",1.18850930428085,0.750129584644269,0.115895643012773,1
"27181",1.05817220810659,1.36601076863984,0.115902583158409,1
"113836",1.5989363766799,2.34920343779119,0.115968849253619,1
"58638",-0.444006827264624,6.63385942669308,0.116013264986226,1
"81902",1.26586635259862,1.57114378448357,0.116025859782082,1
"36894",1.3377386206977,2.58500739323943,0.11605821057563,1
"35051",-1.11724095200978,3.64169314179214,0.116064976207654,1
"112797",-0.767640275690405,1.91556752539743,0.116171513195508,1
"101014",1.12485809373888,3.95026573197923,0.116215869105362,1
"112900",-1.97953744806817,2.82979450356786,0.116279372904687,1
"71397",1.97192319917595,1.51547348337242,0.116341428895513,1
"35513",0.903963079713388,1.21128524937784,0.116382941680132,1
"91535",1.50667487479448,3.25078227801165,0.116402775467241,1
"84349",-0.890546794383537,2.62123578109707,0.116457378007505,1
"81876",-0.767308106309883,1.44549592884091,0.116618453749117,1
"74982",1.23470962489171,1.11985350601436,0.116647933969907,1
"95099",0.883602705690541,1.1525309330036,0.116678601193518,1
"81732",0.952475893273797,0.980676349791901,0.116686822451932,1
"104047",1.41499102552895,3.60442497985234,0.116693559241063,1
"83274",-1.10962312765752,2.2825000212165,0.116699335441564,1
"99456",0.756699005518852,1.59892572951148,0.116715332726538,1
"105712",-0.831458464263856,1.81993078901707,0.116771853533579,1
